        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.85404194
                    -175                      0.57010965
                    -170                      0.22092516
                    -165                     -0.19845141
                    -160                     -0.69366336
                    -155                      -1.2706399
                    -150                      -1.9346502
                    -145                      -2.6882706
                    -140                       -3.527174
                    -135                       -4.431834
                    -130                      -5.3527954
                    -125                      -6.1906001
                    -120                      -6.7873622
                    -115                      -6.9723536
                    -110                      -6.6725589
                    -105                      -5.9761352
                    -100                      -5.0582126
                     -95                      -4.0734969
                     -90                      -3.1174465
                     -85                      -2.2370411
                     -80                      -1.4513093
                     -75                     -0.76434692
                     -70                     -0.17377442
                     -65                      0.32554489
                     -60                      0.73965054
                     -55                       1.0746381
                     -50                       1.3362914
                     -45                       1.5299322
                     -40                       1.6603613
                     -35                       1.7318301
                     -30                        1.748015
                     -25                       1.7119845
                     -20                       1.6261581
                     -15                       1.4922606
                     -10                       1.3112804
                      -5                       1.0834397
                       0                      0.80818931
                       5                      0.48422018
                      10                      0.10960627
                      15                     -0.31806882
                      20                     -0.80138486
                      25                      -1.3425337
                      30                      -1.9423675
                      35                      -2.5987573
                      40                      -3.3038216
                      45                      -4.0394759
                      50                      -4.7710822
                      55                      -5.4407003
                      60                      -5.9658352
                      65                      -6.2546332
                      70                      -6.2424764
                      75                      -5.9286248
                      80                       -5.376972
                      85                      -4.6800915
                      90                      -3.9219561
                      95                      -3.1628015
                     100                      -2.4388484
                     105                       -1.769757
                     110                      -1.1647877
                     115                     -0.62725286
                     120                     -0.15726559
                     125                      0.24666419
                     130                      0.58672856
                     135                      0.86531739
                     140                       1.0847314
                     145                       1.2470095
                     150                       1.3538135
                     155                       1.4063377
                     160                       1.4052298
                     165                       1.3505136
                     170                       1.2415143
                     175                       1.0767865
                     180                      0.85404194

