        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.18198089
                    -175                     -0.26574594
                    -170                     -0.28964682
                    -165                     -0.25026222
                    -160                     -0.14910188
                    -155                    0.0077399163
                    -150                       0.2106543
                    -145                      0.44795618
                    -140                      0.70729305
                    -135                       0.9767476
                    -130                       1.2455338
                    -125                       1.5043241
                    -120                       1.7453102
                    -115                       1.9621065
                    -110                       2.1495827
                    -105                       2.3036821
                    -100                       2.4212554
                     -95                       2.4999257
                     -90                        2.537986
                     -85                        2.534341
                     -80                       2.4884198
                     -75                       2.4002007
                     -70                       2.2701795
                     -65                       2.0993777
                     -60                       1.8893555
                     -55                       1.6422311
                     -50                       1.3607035
                     -45                       1.0480782
                     -40                      0.70829438
                     -35                      0.34595377
                     -30                    -0.033648801
                     -25                     -0.42449398
                     -20                     -0.81980629
                     -15                      -1.2120273
                     -10                      -1.5928039
                      -5                      -1.9530125
                       0                      -2.2828524
                       5                      -2.5720422
                      10                      -2.8102795
                      15                      -2.9877121
                      20                      -3.0958551
                      25                      -3.1285153
                      30                      -3.0827052
                      35                      -2.9592862
                      40                      -2.7631384
                      45                      -2.5027762
                      50                       -2.189497
                      55                      -1.8362801
                      60                      -1.4566807
                      65                      -1.0639086
                      70                     -0.67017843
                      75                     -0.28633313
                      80                     0.078312225
                      85                      0.41597519
                      90                      0.72032868
                      95                      0.98635178
                     100                       1.2102392
                     105                       1.3892525
                     110                       1.5216306
                     115                       1.6065209
                     120                       1.6439417
                     125                       1.6347785
                     130                       1.5808171
                     135                        1.484814
                     140                       1.3506066
                     145                       1.1832572
                     150                      0.98921885
                     155                      0.77649437
                     160                      0.55473573
                     165                      0.33520224
                     170                      0.13047062
                     175                    -0.046209991
                     180                     -0.18198089

