        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -13.507023
                    -175                      -15.091621
                    -170                      -13.868984
                    -165                      -11.269993
                    -160                      -8.8200165
                    -155                      -6.7837115
                    -150                        -5.10619
                    -145                      -3.7087268
                    -140                      -2.5310821
                    -135                      -1.5311242
                    -130                     -0.67980773
                    -125                     0.042907719
                    -120                      0.65086208
                    -115                       1.1535762
                    -110                       1.5575306
                    -105                       1.8670561
                    -100                       2.0849712
                     -95                       2.2130501
                     -90                       2.2523755
                     -85                        2.203657
                     -80                       2.0672944
                     -75                       1.8437526
                     -70                       1.5335978
                     -65                       1.1376746
                     -60                      0.65726783
                     -55                     0.094302223
                     -50                     -0.54837915
                     -45                      -1.2665992
                     -40                      -2.0542045
                     -35                      -2.9020702
                     -30                      -3.7965984
                     -25                      -4.7175871
                     -20                      -5.6355673
                     -15                      -6.5093413
                     -10                      -7.2856786
                      -5                      -7.9043881
                       0                      -8.3110508
                       5                       -8.474015
                      10                      -8.3953435
                      15                      -8.1069532
                      20                      -7.6556714
                      25                      -7.0881639
                      30                       -6.442892
                      35                      -5.7487932
                      40                      -5.0273233
                      45                      -4.2951391
                      50                      -3.5661705
                      55                      -2.8528277
                      60                      -2.1665217
                      65                      -1.5177774
                      70                     -0.91617486
                      75                      -0.3702662
                      80                      0.11246097
                      85                      0.52555467
                      90                      0.86357226
                      95                       1.1217172
                     100                        1.296025
                     105                       1.3829371
                     110                        1.379161
                     115                       1.2814312
                     120                       1.0862272
                     125                       0.7894209
                     130                      0.38582105
                     135                     -0.13144033
                     140                      -0.7717605
                     145                      -1.5482864
                     150                       -2.479705
                     155                       -3.592909
                     160                      -4.9269022
                     165                      -6.5378354
                     170                      -8.5011156
                     175                       -10.88181
                     180                      -13.507023

