        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4843583
                    -175                       1.4843583
                    -170                       1.4843583
                    -165                       1.4843583
                    -160                       1.4843583
                    -155                       1.4843583
                    -150                       1.4843583
                    -145                       1.4843583
                    -140                       1.4843583
                    -135                       1.4843583
                    -130                       1.4843583
                    -125                       1.4843583
                    -120                       1.4843583
                    -115                       1.4843583
                    -110                       1.4843583
                    -105                       1.4843583
                    -100                       1.4843583
                     -95                       1.4843583
                     -90                       1.4843583
                     -85                       1.4843583
                     -80                       1.4843583
                     -75                       1.4843583
                     -70                       1.4843583
                     -65                       1.4843583
                     -60                       1.4843583
                     -55                       1.4843583
                     -50                       1.4843583
                     -45                       1.4843583
                     -40                       1.4843583
                     -35                       1.4843583
                     -30                       1.4843583
                     -25                       1.4843583
                     -20                       1.4843583
                     -15                       1.4843583
                     -10                       1.4843583
                      -5                       1.4843583
                       0                       1.4843583
                       5                       1.4843583
                      10                       1.4843583
                      15                       1.4843583
                      20                       1.4843583
                      25                       1.4843583
                      30                       1.4843583
                      35                       1.4843583
                      40                       1.4843583
                      45                       1.4843583
                      50                       1.4843583
                      55                       1.4843583
                      60                       1.4843583
                      65                       1.4843583
                      70                       1.4843583
                      75                       1.4843583
                      80                       1.4843583
                      85                       1.4843583
                      90                       1.4843583
                      95                       1.4843583
                     100                       1.4843583
                     105                       1.4843583
                     110                       1.4843583
                     115                       1.4843583
                     120                       1.4843583
                     125                       1.4843583
                     130                       1.4843583
                     135                       1.4843583
                     140                       1.4843583
                     145                       1.4843583
                     150                       1.4843583
                     155                       1.4843583
                     160                       1.4843583
                     165                       1.4843583
                     170                       1.4843583
                     175                       1.4843583
                     180                       1.4843583

