        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.2435578
                    -175                      -11.896341
                    -170                      -14.564581
                    -165                      -15.119996
                    -160                      -12.840166
                    -155                      -10.088823
                    -150                      -7.7620581
                    -145                      -5.8755128
                    -140                      -4.3313353
                    -135                      -3.0481425
                    -130                      -1.9688899
                    -125                      -1.0544169
                    -120                     -0.27764807
                    -115                      0.38033418
                    -110                      0.93284516
                    -105                       1.3892858
                    -100                       1.7562914
                     -95                       2.0385425
                     -90                       2.2393582
                     -85                       2.3612067
                     -80                       2.4058521
                     -75                       2.3748807
                     -70                       2.2697828
                     -65                       2.0921555
                     -60                       1.8438368
                     -55                       1.5270004
                     -50                       1.1442091
                     -45                      0.69842057
                     -40                      0.19293564
                     -35                     -0.36872544
                     -30                     -0.98303765
                     -25                      -1.6467988
                     -20                      -2.3575953
                     -15                      -3.1144339
                     -10                      -3.9185691
                      -5                      -4.7745648
                       0                       -5.691643
                       5                      -6.6854125
                      10                      -7.7800505
                      15                       -9.011073
                      20                      -10.427903
                      25                      -12.091771
                      30                      -14.045298
                      35                      -16.145657
                      40                      -17.515369
                      45                      -16.706511
                      50                      -14.305554
                      55                      -11.738993
                      60                      -9.4745619
                      65                      -7.5451544
                      70                      -5.9032232
                      75                      -4.5009701
                      80                      -3.3019759
                      85                      -2.2799969
                      90                      -1.4161728
                      95                     -0.69716429
                     100                     -0.11302441
                     105                      0.34340161
                     110                      0.67727727
                     115                      0.89218851
                     120                      0.99036735
                     125                      0.97276245
                     130                      0.83897128
                     135                      0.58702844
                     140                      0.21302339
                     145                     -0.28950735
                     150                     -0.93051103
                     155                      -1.7248393
                     160                      -2.6944374
                     165                      -3.8717431
                     170                      -5.3048543
                     175                      -7.0642487
                     180                      -9.2435578

