        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0454742
                    -175                      -1.1715914
                    -170                      -1.2340305
                    -165                      -1.2260805
                    -160                       -1.146188
                    -155                     -0.99831714
                    -150                     -0.79128711
                    -145                     -0.53733317
                    -140                     -0.25037579
                    -135                     0.055537563
                    -130                      0.36734836
                    -125                      0.67361003
                    -120                      0.96470923
                    -115                       1.2328243
                    -110                       1.4717471
                    -105                       1.6766568
                    -100                       1.8439005
                     -95                       1.9708042
                     -90                       2.0555267
                     -85                       2.0969261
                     -80                       2.0946145
                     -75                       2.0487348
                     -70                       1.9600906
                     -65                       1.8301388
                     -60                       1.6610419
                     -55                       1.4557422
                     -50                       1.2180568
                     -45                      0.95278537
                     -40                      0.66581844
                     -35                      0.36422426
                     -30                     0.056280493
                     -25                     -0.24859692
                     -20                     -0.54008302
                     -15                     -0.80738166
                     -10                      -1.0398915
                      -5                      -1.2280596
                       0                      -1.3643017
                       5                      -1.4438019
                      10                      -1.4650016
                      15                      -1.4295881
                      20                      -1.3421173
                      25                      -1.2092625
                      30                       -1.038957
                      35                     -0.83960212
                      40                     -0.61945569
                      45                     -0.38623788
                      50                     -0.14693188
                      55                     0.092271803
                      60                       0.3259423
                      65                      0.54933187
                      70                      0.75828731
                      75                      0.94916753
                      80                       1.1187763
                      85                       1.2643125
                      90                       1.3834467
                      95                       1.4738828
                     100                       1.5339725
                     105                       1.5623158
                     110                       1.5578805
                     115                       1.5200322
                     120                       1.4485773
                     125                       1.3438226
                     130                       1.2066554
                     135                       1.0386501
                     140                      0.84220571
                     145                       0.6207198
                     150                      0.37879568
                     155                      0.12247215
                     160                     -0.14055664
                     165                      -0.4007932
                     170                     -0.64696026
                     175                     -0.86632895
                     180                      -1.0454742

