        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.36483941
                    -175                      0.18700894
                    -170                     0.028948026
                    -165                    -0.099833614
                    -160                     -0.19091594
                    -155                     -0.23781925
                    -150                     -0.23673865
                    -145                     -0.18698001
                    -140                    -0.090978459
                    -135                     0.046102398
                    -130                      0.21707428
                    -125                      0.41355107
                    -120                      0.62672694
                    -115                      0.84799372
                    -110                       1.0693578
                    -105                       1.2836723
                    -100                       1.4847282
                     -95                       1.6672546
                     -90                       1.8268692
                     -85                       1.9600495
                     -80                       2.0639145
                     -75                       2.1363544
                     -70                       2.1758632
                     -65                       2.1815168
                     -60                       2.1529346
                     -55                       2.0902474
                     -50                       1.9940676
                     -45                       1.8654613
                     -40                       1.7059215
                     -35                       1.5173414
                     -30                       1.3019896
                     -25                       1.0624884
                     -20                      0.80179934
                     -15                      0.52321767
                     -10                      0.23038367
                      -5                    -0.072685858
                       0                      -0.3815396
                       5                     -0.69118025
                      10                     -0.99605567
                      15                      -1.2897623
                      20                      -1.5650555
                      25                      -1.8137765
                      30                      -2.0269602
                      35                      -2.1951848
                      40                      -2.3092379
                      45                      -2.3611045
                      50                      -2.3451562
                      55                      -2.2592766
                      60                      -2.1055889
                      65                      -1.8905215
                      70                      -1.6241586
                      75                       -1.319067
                      80                     -0.98893244
                      85                     -0.64732219
                      90                     -0.30682555
                      95                      0.02173305
                     100                      0.32915247
                     105                      0.60812368
                     110                      0.85303894
                     115                       1.0598121
                     120                        1.225689
                     125                       1.3490756
                     130                       1.4293972
                     135                       1.4669953
                     140                       1.4630624
                     145                       1.4196144
                     150                       1.3394978
                     155                       1.2264266
                     160                       1.0850427
                     165                      0.92098401
                     170                       0.7409401
                     175                      0.55266063
                     180                      0.36483941

