        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.39862296
                    -175                      0.28833773
                    -170                      0.20138621
                    -165                      0.14545855
                    -160                      0.12654559
                    -155                      0.14830796
                    -150                      0.21168699
                    -145                      0.31485879
                    -140                      0.45354277
                    -135                      0.62158066
                    -130                      0.81164397
                    -125                        1.015925
                    -120                       1.2267073
                    -115                       1.4367702
                    -110                       1.6396282
                    -105                       1.8296386
                    -100                       2.0020162
                     -95                       2.1527947
                     -90                       2.2787624
                     -85                       2.3774879
                     -80                       2.4469179
                     -75                       2.4857584
                     -70                       2.4931768
                     -65                        2.468816
                     -60                       2.4127601
                     -55                       2.3255034
                     -50                       2.2079195
                     -45                       2.0612276
                     -40                       1.8869559
                     -35                       1.6869011
                     -30                       1.4630861
                     -25                       1.2177173
                     -20                      0.95314838
                     -15                      0.67185355
                     -10                      0.37642228
                      -5                     0.069583181
                       0                     -0.24573034
                       5                     -0.56623731
                      10                     -0.88823503
                      15                      -1.2071868
                      20                      -1.5175528
                      25                      -1.8124592
                      30                      -2.0834701
                      35                      -2.3205596
                      40                      -2.5124499
                      45                      -2.6474716
                      50                      -2.7149947
                      55                      -2.7072493
                      60                      -2.6210822
                      65                      -2.4590507
                      70                      -2.2294098
                      75                      -1.9449727
                      80                        -1.62126
                      85                      -1.2745399
                      90                      -0.9203209
                      95                     -0.57195676
                     100                      -0.2408272
                     105                     0.064210619
                     110                       0.3365182
                     115                       0.5714072
                     120                      0.76585515
                     125                      0.91825114
                     130                       1.0281918
                     135                       1.0963324
                     140                       1.1242907
                     145                       1.1145983
                     150                       1.0706893
                     155                      0.99691836
                     160                      0.89858936
                     165                      0.78197553
                     170                      0.65429934
                     175                      0.52363386
                     180                      0.39862296

