        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.036814438
                    -175                     -0.12352912
                    -170                     -0.23787291
                    -165                     -0.29726966
                    -160                     -0.29654455
                    -155                     -0.23505929
                    -150                     -0.11672885
                    -145                     0.050712009
                    -140                      0.25694218
                    -135                      0.49041997
                    -130                       0.7395651
                    -125                      0.99358985
                    -120                       1.2429608
                    -115                        1.479564
                    -110                       1.6966751
                    -105                       1.8888272
                    -100                       2.0516424
                     -95                       2.1816661
                     -90                       2.2762255
                     -85                       2.3333417
                     -80                       2.3515666
                     -75                        2.330038
                     -70                       2.2683841
                     -65                       2.1667198
                     -60                       2.0256425
                     -55                       1.8462359
                     -50                       1.6300808
                     -45                       1.3792714
                     -40                       1.0964365
                     -35                      0.78476824
                     -30                      0.44805873
                     -25                     0.090749529
                     -20                     -0.28200435
                     -15                     -0.66425346
                     -10                      -1.0491582
                      -5                       -1.428889
                       0                      -1.7945452
                       5                      -2.1360581
                      10                      -2.4426484
                      15                      -2.7026279
                      20                      -2.9044129
                      25                       -3.037403
                      30                      -3.0932134
                      35                      -3.0669416
                      40                       -2.958134
                      45                        -2.77114
                      50                      -2.5147093
                      55                      -2.2009468
                      60                      -1.8439306
                      65                      -1.4583426
                      70                      -1.0583636
                      75                      -0.6569369
                      80                     -0.26538036
                      85                      0.10673596
                      90                      0.45152599
                      95                      0.76271421
                     100                       1.0353712
                     105                       1.2658092
                     110                       1.4514168
                     115                       1.5905398
                     120                       1.6823932
                     125                       1.7270083
                     130                       1.7252135
                     135                       1.6786513
                     140                       1.5898326
                     145                       1.4622291
                     150                       1.3004002
                     155                       1.1101474
                     160                      0.89867231
                     165                      0.67469955
                     170                      0.44849664
                     175                      0.23170039
                     180                     0.036814438

