        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.082748918
                    -175                     -0.25369922
                    -170                     -0.37465595
                    -165                     -0.43601118
                    -160                     -0.43214829
                    -155                     -0.36237048
                    -150                     -0.23099133
                    -145                    -0.046555818
                    -140                      0.17953167
                    -135                      0.43454469
                    -130                      0.70576497
                    -125                      0.98140962
                    -120                       1.2511362
                    -115                       1.5062125
                    -110                       1.7394707
                    -105                       1.9451498
                    -100                       2.1187011
                     -95                       2.2565998
                     -90                       2.3561837
                     -85                        2.415538
                     -80                        2.433361
                     -75                       2.4089556
                     -70                       2.3421613
                     -65                       2.2333441
                     -60                       2.0833958
                     -55                       1.8937501
                     -50                       1.6664105
                     -45                       1.4039921
                     -40                       1.1097765
                     -35                      0.78778071
                     -30                      0.44283948
                     -25                     0.080698904
                     -20                     -0.29188596
                     -15                     -0.66706493
                     -10                      -1.0358452
                      -5                      -1.3881258
                       0                      -1.7128735
                       5                      -1.9985054
                      10                      -2.2335473
                      15                      -2.4074802
                      20                      -2.5118602
                      25                      -2.5413454
                      30                      -2.4944632
                      35                      -2.3738771
                      40                      -2.1860674
                      45                      -1.9405189
                      50                      -1.6486414
                      55                      -1.3226799
                      60                     -0.97480443
                      65                     -0.61646679
                      70                     -0.25802296
                      75                      0.09143311
                      80                      0.42409149
                      85                      0.73336492
                      90                       1.0137988
                      95                       1.2609204
                     100                       1.4711954
                     105                       1.6418997
                     110                       1.7710589
                     115                       1.8573979
                     120                       1.9003125
                     125                       1.8998631
                     130                       1.8567931
                     135                       1.7725761
                     140                       1.6494944
                     145                       1.4907532
                     150                       1.3006299
                     155                       1.0846543
                     160                      0.84979935
                     165                      0.60464484
                     170                      0.35944593
                     175                       0.1260066
                     180                    -0.082748918

