        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.27661683
                    -175                      0.12066083
                    -170                    0.0049026827
                    -165                    -0.062328226
                    -160                    -0.075834149
                    -155                    -0.034205879
                    -150                     0.060083882
                    -145                      0.20117579
                    -140                      0.38074729
                    -135                       0.5891001
                    -130                      0.81616122
                    -125                       1.0522427
                    -120                       1.2885159
                    -115                       1.5172362
                    -110                       1.7317891
                    -105                       1.9266319
                    -100                        2.097187
                     -95                       2.2397265
                     -90                       2.3512684
                     -85                       2.4295295
                     -80                       2.4727441
                     -75                       2.4797712
                     -70                       2.4499901
                     -65                       2.3832993
                     -60                       2.2801077
                     -55                       2.1413281
                     -50                        1.968371
                     -45                        1.763137
                     -40                       1.5280063
                     -35                       1.2658263
                     -30                      0.97989836
                     -25                      0.67396642
                     -20                      0.35221134
                     -15                     0.019256666
                     -10                      -0.3198085
                      -5                     -0.65938423
                       0                     -0.99329027
                       5                      -1.3146956
                      10                      -1.6159854
                      15                      -1.8887639
                      20                       -2.123916
                      25                      -2.3118761
                      30                       -2.443186
                      35                      -2.5093747
                      40                      -2.5040893
                      45                      -2.4242617
                      50                      -2.2709894
                      55                      -2.0498251
                      60                      -1.7703414
                      65                      -1.4450826
                      70                      -1.0882072
                      75                     -0.71415981
                      80                      -0.3366165
                      85                     0.032200414
                      90                      0.38187632
                      95                       0.7038362
                     100                      0.99132731
                     105                       1.2392213
                     110                       1.4438355
                     115                       1.6027566
                     120                       1.7146938
                     125                       1.7793683
                     130                       1.7974445
                     135                        1.770501
                     140                       1.7010437
                     145                       1.5925558
                     150                       1.4495809
                     155                       1.2778277
                     160                       1.0842733
                     165                      0.87723074
                     170                      0.66632446
                     175                      0.46230206
                     180                      0.27661683

