        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.32490655
                    -175                     -0.53316048
                    -170                     -0.70606192
                    -165                     -0.83023194
                    -160                       -0.894171
                    -155                     -0.89008805
                    -150                     -0.81535957
                    -145                     -0.67310257
                    -140                     -0.47163714
                    -135                     -0.22304437
                    -130                     0.058671191
                    -125                      0.35928563
                    -120                      0.66559802
                    -115                      0.96613165
                    -110                       1.2513842
                    -105                        1.513779
                    -100                       1.7474584
                     -95                       1.9480214
                     -90                       2.1122647
                     -85                       2.2379749
                     -80                       2.3236781
                     -75                       2.3686083
                     -70                       2.3725396
                     -65                       2.3357414
                     -60                       2.2589438
                     -55                       2.1433292
                     -50                       1.9905442
                     -45                        1.802732
                     -40                       1.5825828
                     -35                       1.3334003
                     -30                       1.0591833
                     -25                      0.76471521
                     -20                      0.45565364
                     -15                      0.13860355
                     -10                      -0.1788521
                      -5                     -0.48819902
                       0                     -0.78015939
                       5                      -1.0449542
                      10                      -1.2731023
                      15                      -1.4556967
                      20                      -1.5854852
                      25                      -1.6575617
                      30                      -1.6699262
                      35                      -1.6237012
                      40                      -1.5229447
                      45                      -1.3741157
                      50                      -1.1853291
                      55                     -0.96556857
                      60                     -0.72399349
                      65                     -0.46941545
                      70                     -0.20996086
                      75                     0.047104437
                      80                      0.29543034
                      85                      0.52956002
                      90                       0.7448783
                      95                      0.93747934
                     100                       1.1041502
                     105                       1.2422559
                     110                       1.3496843
                     115                        1.424799
                     120                       1.4664088
                     125                        1.473755
                     130                       1.4465195
                     135                       1.3848552
                     140                       1.2894443
                     145                       1.1615884
                     150                        1.003337
                     155                      0.81766026
                     160                      0.60866381
                     165                      0.38184008
                     170                      0.14432584
                     175                    -0.094890753
                     180                     -0.32490655

