        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.719266
                    -175                      -14.568932
                    -170                      -21.484559
                    -165                      -28.126086
                    -160                      -17.390565
                    -155                      -12.441333
                    -150                      -9.3031315
                    -145                      -7.0172724
                    -140                      -5.2310338
                    -135                      -3.7776376
                    -130                       -2.566364
                    -125                      -1.5434679
                    -120                     -0.67536516
                    -115                     0.059615215
                    -110                      0.67569409
                    -105                        1.182249
                    -100                       1.5854336
                     -95                       1.8892339
                     -90                       2.0961856
                     -85                       2.2078802
                     -80                       2.2252931
                     -75                       2.1490738
                     -70                       1.9796945
                     -65                       1.7175674
                     -60                       1.3631038
                     -55                      0.91672055
                     -50                      0.37879538
                     -45                     -0.25043766
                     -40                     -0.97106178
                     -35                      -1.7837355
                     -30                      -2.6900502
                     -25                      -3.6929931
                     -20                      -4.7974806
                     -15                      -6.0108006
                     -10                      -7.3424227
                      -5                      -8.8015277
                       0                      -10.387423
                       5                      -12.059551
                      10                       -13.65965
                      15                      -14.789619
                      20                      -14.909546
                      25                      -13.936827
                      30                      -12.368748
                      35                      -10.665698
                      40                      -9.0326464
                      45                      -7.5291569
                      50                      -6.1620554
                      55                      -4.9236147
                      60                      -3.8042529
                      65                      -2.7960854
                      70                      -1.8934876
                      75                      -1.0927848
                      80                     -0.39176701
                      85                      0.21075219
                      90                      0.71531732
                      95                       1.1219478
                     100                       1.4304766
                     105                       1.6405317
                     110                       1.7515841
                     115                       1.7629109
                     120                       1.6734939
                     125                       1.4818448
                     130                        1.185737
                     135                      0.78181261
                     140                      0.26500897
                     145                     -0.37228885
                     150                      -1.1415337
                     155                       -2.060047
                     160                       -3.154396
                     165                      -4.4663993
                     170                      -6.0647517
                     175                      -8.0701982
                     180                      -10.719266

