        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0470437
                    -175                      0.87631225
                    -170                      0.67859268
                    -165                      0.45643675
                    -160                      0.21350006
                    -155                    -0.045120137
                    -150                     -0.31253038
                    -145                     -0.57974129
                    -140                     -0.83554681
                    -135                      -1.0667606
                    -130                      -1.2590041
                    -125                      -1.3981622
                    -120                      -1.4723945
                    -115                      -1.4742686
                    -110                      -1.4023292
                    -105                      -1.2614952
                    -100                      -1.0621129
                     -95                      -0.8180479
                     -90                     -0.54450418
                     -85                     -0.25617392
                     -80                     0.033928679
                     -75                      0.31510992
                     -70                      0.57901969
                     -65                      0.81947298
                     -60                       1.0321256
                     -55                        1.214123
                     -50                        1.363775
                     -45                        1.480278
                     -40                       1.5634886
                     -35                       1.6137452
                     -30                       1.6317311
                     -25                       1.6183735
                     -20                       1.5747745
                     -15                       1.5021707
                     -10                       1.4019226
                      -5                       1.2755328
                       0                       1.1246962
                       5                      0.95140391
                      10                      0.75796846
                      15                      0.54733186
                      20                      0.32312845
                      25                     0.089908193
                      30                     -0.14668618
                      35                      -0.3798008
                      40                     -0.60137494
                      45                     -0.80234567
                      50                     -0.97312485
                      55                      -1.1043788
                      60                      -1.1880535
                      65                      -1.2184714
                      70                       -1.193236
                      75                      -1.1136779
                      80                     -0.98469592
                      85                     -0.81404608
                      90                     -0.61119765
                      95                     -0.38663002
                     100                     -0.15028303
                     105                     0.088666723
                     110                      0.32226979
                     115                      0.54392109
                     120                      0.74831624
                     125                       0.9313172
                     130                       1.0897795
                     135                       1.2213741
                     140                       1.3244234
                     145                       1.3977589
                     150                       1.4406056
                     155                       1.4524929
                     160                       1.4331928
                     165                       1.3826863
                     170                       1.3011595
                     175                       1.1890347
                     180                       1.0470437

