        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0214578
                    -175                       2.0214578
                    -170                       2.0214578
                    -165                       2.0214578
                    -160                       2.0214578
                    -155                       2.0214578
                    -150                       2.0214578
                    -145                       2.0214578
                    -140                       2.0214578
                    -135                       2.0214578
                    -130                       2.0214578
                    -125                       2.0214578
                    -120                       2.0214578
                    -115                       2.0214578
                    -110                       2.0214578
                    -105                       2.0214578
                    -100                       2.0214578
                     -95                       2.0214578
                     -90                       2.0214578
                     -85                       2.0214578
                     -80                       2.0214578
                     -75                       2.0214578
                     -70                       2.0214578
                     -65                       2.0214578
                     -60                       2.0214578
                     -55                       2.0214578
                     -50                       2.0214578
                     -45                       2.0214578
                     -40                       2.0214578
                     -35                       2.0214578
                     -30                       2.0214578
                     -25                       2.0214578
                     -20                       2.0214578
                     -15                       2.0214578
                     -10                       2.0214578
                      -5                       2.0214578
                       0                       2.0214578
                       5                       2.0214578
                      10                       2.0214578
                      15                       2.0214578
                      20                       2.0214578
                      25                       2.0214578
                      30                       2.0214578
                      35                       2.0214578
                      40                       2.0214578
                      45                       2.0214578
                      50                       2.0214578
                      55                       2.0214578
                      60                       2.0214578
                      65                       2.0214578
                      70                       2.0214578
                      75                       2.0214578
                      80                       2.0214578
                      85                       2.0214578
                      90                       2.0214578
                      95                       2.0214578
                     100                       2.0214578
                     105                       2.0214578
                     110                       2.0214578
                     115                       2.0214578
                     120                       2.0214578
                     125                       2.0214578
                     130                       2.0214578
                     135                       2.0214578
                     140                       2.0214578
                     145                       2.0214578
                     150                       2.0214578
                     155                       2.0214578
                     160                       2.0214578
                     165                       2.0214578
                     170                       2.0214578
                     175                       2.0214578
                     180                       2.0214578

