        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.77793258
                    -175                      0.77440752
                    -170                      0.75294166
                    -165                       0.7139125
                    -160                      0.65795894
                    -155                      0.58602128
                    -150                      0.49940374
                    -145                      0.39985554
                    -140                      0.28966295
                    -135                      0.17173988
                    -130                       0.0496981
                    -125                    -0.072128914
                    -120                     -0.18873971
                    -115                      -0.2946284
                    -110                     -0.38408075
                    -105                     -0.45160305
                    -100                     -0.49244755
                     -95                     -0.50315679
                     -90                     -0.48201933
                     -85                     -0.42927322
                     -80                     -0.34728195
                     -75                     -0.24005474
                     -70                     -0.11287188
                     -65                     0.028295279
                     -60                       0.1773352
                     -55                      0.32845105
                     -50                      0.47647996
                     -45                      0.61707402
                     -40                      0.74676363
                     -35                      0.86293427
                     -30                      0.96374711
                     -25                       1.0480293
                     -20                       1.1151524
                     -15                       1.1649127
                     -10                       1.1974194
                      -5                       1.2129983
                       0                       1.2121107
                       5                       1.1952742
                      10                       1.1630727
                      15                       1.1160788
                      20                       1.0548752
                      25                      0.98007446
                      30                       0.8923632
                      35                      0.79256809
                      40                      0.68174125
                      45                      0.56126077
                      50                      0.43293812
                      55                      0.29912051
                      60                      0.16277073
                      65                     0.027501923
                      70                     -0.10245876
                      75                     -0.22240327
                      80                      -0.3273899
                      85                     -0.41260353
                      90                     -0.47381771
                      95                     -0.50773879
                     100                       -0.512663
                     105                     -0.48851191
                     110                     -0.43694122
                     115                     -0.36116202
                     120                     -0.26558425
                     125                     -0.15536207
                     130                    -0.035929615
                     135                     0.087401339
                     140                      0.20974111
                     145                      0.32680856
                     150                      0.43501612
                     155                      0.53147643
                     160                      0.61395659
                     165                      0.68080318
                     170                      0.73085667
                     175                      0.76336856
                     180                      0.77793258

