        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0154993
                    -175                      -1.2382979
                    -170                      -1.4125264
                    -165                      -1.5233523
                    -160                      -1.5592358
                    -155                      -1.5141297
                    -150                       -1.388812
                    -145                      -1.1908034
                    -140                      -0.9329003
                    -135                      -0.6309153
                    -130                     -0.30139866
                    -125                     0.040102471
                    -120                      0.38005948
                    -115                      0.70734528
                    -110                       1.0131938
                    -105                       1.2909378
                    -100                       1.5356704
                     -95                       1.7439135
                     -90                       1.9133328
                     -85                       2.0424721
                     -80                       2.1307512
                     -75                       2.1780858
                     -70                       2.1849904
                     -65                        2.152486
                     -60                       2.0820812
                     -55                       1.9757727
                     -50                       1.8360623
                     -45                       1.6659843
                     -40                       1.4691385
                     -35                       1.2497239
                     -30                       1.0125645
                     -25                      0.76311622
                     -20                      0.50744299
                     -15                      0.25214596
                     -10                    0.0042303982
                      -5                     -0.22910194
                       0                     -0.44073867
                       5                     -0.62395574
                      10                     -0.77304634
                      15                     -0.88332412
                      20                     -0.95171776
                      25                     -0.97690276
                      30                     -0.95935584
                      35                     -0.90125386
                      40                     -0.80624248
                      45                     -0.67912003
                      50                     -0.52548878
                      55                     -0.35141881
                      60                      -0.1631552
                      65                     0.033116683
                      70                      0.23144574
                      75                      0.42623571
                      80                      0.61232141
                      85                      0.78501129
                      90                      0.94020744
                      95                       1.0740142
                     100                       1.1833031
                     105                       1.2653275
                     110                       1.3178003
                     115                       1.3388843
                     120                       1.3271899
                     125                       1.2817837
                     130                       1.2022143
                     135                         1.08856
                     140                      0.94150706
                     145                      0.76246719
                     150                      0.55374307
                     155                      0.31875086
                     160                     0.062300837
                     165                     -0.20907701
                     170                     -0.48680395
                     175                     -0.76000858
                     180                      -1.0154993

