        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8985727
                    -175                       1.8985727
                    -170                       1.8985727
                    -165                       1.8985727
                    -160                       1.8985727
                    -155                       1.8985727
                    -150                       1.8985727
                    -145                       1.8985727
                    -140                       1.8985727
                    -135                       1.8985727
                    -130                       1.8985727
                    -125                       1.8985727
                    -120                       1.8985727
                    -115                       1.8985727
                    -110                       1.8985727
                    -105                       1.8985727
                    -100                       1.8985727
                     -95                       1.8985727
                     -90                       1.8985727
                     -85                       1.8985727
                     -80                       1.8985727
                     -75                       1.8985727
                     -70                       1.8985727
                     -65                       1.8985727
                     -60                       1.8985727
                     -55                       1.8985727
                     -50                       1.8985727
                     -45                       1.8985727
                     -40                       1.8985727
                     -35                       1.8985727
                     -30                       1.8985727
                     -25                       1.8985727
                     -20                       1.8985727
                     -15                       1.8985727
                     -10                       1.8985727
                      -5                       1.8985727
                       0                       1.8985727
                       5                       1.8985727
                      10                       1.8985727
                      15                       1.8985727
                      20                       1.8985727
                      25                       1.8985727
                      30                       1.8985727
                      35                       1.8985727
                      40                       1.8985727
                      45                       1.8985727
                      50                       1.8985727
                      55                       1.8985727
                      60                       1.8985727
                      65                       1.8985727
                      70                       1.8985727
                      75                       1.8985727
                      80                       1.8985727
                      85                       1.8985727
                      90                       1.8985727
                      95                       1.8985727
                     100                       1.8985727
                     105                       1.8985727
                     110                       1.8985727
                     115                       1.8985727
                     120                       1.8985727
                     125                       1.8985727
                     130                       1.8985727
                     135                       1.8985727
                     140                       1.8985727
                     145                       1.8985727
                     150                       1.8985727
                     155                       1.8985727
                     160                       1.8985727
                     165                       1.8985727
                     170                       1.8985727
                     175                       1.8985727
                     180                       1.8985727

