        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.7550441
                    -175                      -6.3410013
                    -170                      -8.3003561
                    -165                      -10.746514
                    -160                      -13.656344
                    -155                      -15.873174
                    -150                      -14.782587
                    -145                      -11.846863
                    -140                      -9.1461451
                    -135                      -6.9628534
                    -130                       -5.198019
                    -125                      -3.7475514
                    -120                      -2.5380071
                    -115                      -1.5198564
                    -110                     -0.65943129
                    -105                     0.066551316
                    -100                      0.67446238
                     -95                        1.175978
                     -90                       1.5795316
                     -85                        1.891327
                     -80                       2.1158985
                     -75                       2.2567452
                     -70                        2.316587
                     -65                       2.2976244
                     -60                       2.2017066
                     -55                       2.0304362
                     -50                        1.785219
                     -45                       1.4672608
                     -40                        1.077508
                     -35                      0.61652473
                     -30                     0.084293432
                     -25                     -0.52008198
                     -20                      -1.1988028
                     -15                       -1.955982
                     -10                      -2.7985121
                      -5                      -3.7373314
                       0                      -4.7893331
                       5                      -5.9803918
                      10                      -7.3502328
                      15                      -8.9610361
                      20                      -10.912471
                      25                      -13.365157
                      30                      -16.532422
                      35                      -20.084369
                      40                       -20.27581
                      45                      -16.638084
                      50                      -13.227419
                      55                      -10.562291
                      60                      -8.4388536
                      65                      -6.6936839
                      70                      -5.2258035
                      75                      -3.9727666
                      80                      -2.8947412
                      85                       -1.965517
                      90                      -1.1673255
                      95                     -0.48804978
                     100                     0.080973348
                     105                      0.54586764
                     110                      0.91101574
                     115                       1.1795234
                     120                       1.3535001
                     125                        1.434207
                     130                       1.4221002
                     135                       1.3167818
                     140                       1.1168603
                     145                      0.81970727
                     150                       0.4210856
                     155                    -0.085398363
                     160                     -0.70910009
                     165                      -1.4635361
                     170                      -2.3682118
                     175                      -3.4514752
                     180                      -4.7550441

