        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.1185593
                    -175                      -9.6503597
                    -170                      -10.879613
                    -165                      -11.230317
                    -160                      -10.445318
                    -155                      -8.9662312
                    -150                      -7.3256796
                    -145                       -5.779618
                    -140                      -4.4019212
                    -135                      -3.1981204
                    -130                      -2.1545017
                    -125                      -1.2545988
                    -120                     -0.48395588
                    -115                      0.16892959
                    -110                      0.71281177
                    -105                       1.1541722
                    -100                       1.4976934
                     -95                       1.7466547
                     -90                        1.903241
                     -85                       1.9688168
                     -80                       1.9439356
                     -75                       1.8286428
                     -70                       1.6223992
                     -65                       1.3241208
                     -60                      0.93214453
                     -55                      0.44416489
                     -50                     -0.14284179
                     -45                     -0.83266162
                     -40                      -1.6297591
                     -35                      -2.5388418
                     -30                      -3.5635673
                     -25                      -4.7032559
                     -20                      -5.9451632
                     -15                      -7.2477403
                     -10                      -8.5099242
                      -5                      -9.5369837
                       0                      -10.068391
                       5                      -9.9468182
                      10                      -9.2725239
                      15                      -8.2965371
                      20                      -7.2296677
                      25                      -6.1864418
                      30                      -5.2138329
                      35                      -4.3249751
                      40                       -3.518804
                      45                      -2.7893857
                      50                       -2.129959
                      55                      -1.5345481
                      60                     -0.99849678
                      65                     -0.51853512
                      70                    -0.092651775
                      75                      0.28010399
                      80                      0.59983114
                      85                      0.86596859
                      90                       1.0775305
                      95                       1.2329613
                     100                       1.3306115
                     105                       1.3685426
                     110                       1.3446076
                     115                       1.2564352
                     120                        1.101375
                     125                      0.87640125
                     130                      0.57796549
                     135                       0.2017897
                     140                     -0.25741318
                     145                     -0.80630362
                     150                      -1.4533699
                     155                      -2.2094496
                     160                      -3.0882011
                     165                      -4.1061283
                     170                      -5.2809138
                     175                      -6.6242972
                     180                      -8.1185593

