        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.89514649
                    -175                      0.59747184
                    -170                      0.23262419
                    -165                     -0.20501039
                    -160                     -0.72198185
                    -155                      -1.3254376
                    -150                      -2.0222593
                    -145                      -2.8170594
                    -140                      -3.7077512
                    -135                      -4.6762478
                    -130                      -5.6707519
                    -125                      -6.5794329
                    -120                      -7.2162529
                    -115                      -7.3785796
                    -110                      -6.9931675
                    -105                      -6.1863454
                    -100                      -5.1700587
                     -95                      -4.1122846
                     -90                      -3.1065948
                     -85                      -2.1940263
                     -80                       -1.388248
                     -75                     -0.68950751
                     -70                    -0.092861114
                     -65                      0.40849859
                     -60                      0.82169742
                     -55                       1.1535405
                     -50                       1.4102771
                     -45                       1.5975331
                     -40                       1.7203051
                     -35                       1.7829639
                     -30                       1.7892495
                     -25                       1.7422496
                     -20                       1.6443643
                     -15                       1.4972626
                     -10                       1.3018375
                      -5                       1.0581728
                       0                      0.76553049
                       5                       0.4223566
                      10                     0.026416892
                      15                     -0.42507333
                      20                     -0.93510786
                      25                      -1.5062887
                      30                      -2.1397541
                      35                      -2.8332744
                      40                      -3.5779478
                      45                      -4.3527793
                      50                      -5.1168773
                      55                      -5.8014739
                      60                      -6.3101822
                      65                      -6.5418831
                      70                      -6.4382092
                      75                      -6.0205751
                      80                      -5.3762455
                      85                      -4.6096449
                      90                      -3.8052296
                      95                      -3.0184814
                     100                      -2.2801434
                     105                       -1.605453
                     110                      -1.0005396
                     115                     -0.46662854
                     120                   -0.0024801358
                     125                      0.39425764
                     130                      0.72631756
                     135                       0.9964195
                     140                       1.2070542
                     145                       1.3603553
                     150                       1.4580109
                     155                       1.5011897
                     160                       1.4904692
                     165                       1.4257604
                     170                       1.3062294
                     175                       1.1302158
                     180                      0.89514649

