        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.83478691
                    -175                      -1.0482727
                    -170                      -1.2157939
                    -165                      -1.3230327
                    -160                      -1.3588279
                    -155                      -1.3171713
                    -150                      -1.1984221
                    -145                      -1.0092585
                    -140                     -0.76138239
                    -135                     -0.46948502
                    -130                     -0.14915242
                    -125                      0.18477856
                    -120                      0.51922142
                    -115                      0.84325993
                    -110                        1.148164
                    -105                       1.4271828
                    -100                        1.675252
                     -95                       1.8886946
                     -90                       2.0649592
                     -85                       2.2023623
                     -80                       2.3001248
                     -75                       2.3579284
                     -70                       2.3760654
                     -65                         2.35532
                     -60                       2.2969323
                     -55                       2.2025765
                     -50                       2.0743479
                     -45                       1.9147562
                     -40                       1.7267211
                     -35                       1.5135692
                     -30                         1.27903
                     -25                       1.0272309
                     -20                      0.76269005
                     -15                      0.49030678
                     -10                      0.21534803
                      -5                    -0.056572684
                       0                      -0.3195302
                       5                     -0.56730995
                      10                      -0.7936805
                      15                      -0.9922603
                      20                      -1.1569712
                      25                      -1.2822973
                      30                      -1.3636771
                      35                      -1.3979281
                      40                      -1.3836386
                      45                      -1.3214449
                      50                      -1.2141239
                      55                      -1.0664643
                      60                     -0.88493426
                      65                     -0.67720542
                      70                     -0.45162038
                      75                     -0.21668586
                      80                     0.019349737
                      85                      0.24880645
                      90                      0.46488949
                      95                      0.66132315
                     100                      0.83307046
                     105                      0.97586049
                     110                        1.086259
                     115                       1.1616167
                     120                       1.2000211
                     125                         1.20026
                     130                       1.1618064
                     135                       1.0848284
                     140                      0.97023439
                     145                      0.81975878
                     150                       0.6360976
                     155                      0.42309816
                     160                      0.18600259
                     165                     -0.06827047
                     170                     -0.33084873
                     175                     -0.59071836
                     180                     -0.83478691

