        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9438045
                    -175                       1.9438045
                    -170                       1.9438045
                    -165                       1.9438045
                    -160                       1.9438045
                    -155                       1.9438045
                    -150                       1.9438045
                    -145                       1.9438045
                    -140                       1.9438045
                    -135                       1.9438045
                    -130                       1.9438045
                    -125                       1.9438045
                    -120                       1.9438045
                    -115                       1.9438045
                    -110                       1.9438045
                    -105                       1.9438045
                    -100                       1.9438045
                     -95                       1.9438045
                     -90                       1.9438045
                     -85                       1.9438045
                     -80                       1.9438045
                     -75                       1.9438045
                     -70                       1.9438045
                     -65                       1.9438045
                     -60                       1.9438045
                     -55                       1.9438045
                     -50                       1.9438045
                     -45                       1.9438045
                     -40                       1.9438045
                     -35                       1.9438045
                     -30                       1.9438045
                     -25                       1.9438045
                     -20                       1.9438045
                     -15                       1.9438045
                     -10                       1.9438045
                      -5                       1.9438045
                       0                       1.9438045
                       5                       1.9438045
                      10                       1.9438045
                      15                       1.9438045
                      20                       1.9438045
                      25                       1.9438045
                      30                       1.9438045
                      35                       1.9438045
                      40                       1.9438045
                      45                       1.9438045
                      50                       1.9438045
                      55                       1.9438045
                      60                       1.9438045
                      65                       1.9438045
                      70                       1.9438045
                      75                       1.9438045
                      80                       1.9438045
                      85                       1.9438045
                      90                       1.9438045
                      95                       1.9438045
                     100                       1.9438045
                     105                       1.9438045
                     110                       1.9438045
                     115                       1.9438045
                     120                       1.9438045
                     125                       1.9438045
                     130                       1.9438045
                     135                       1.9438045
                     140                       1.9438045
                     145                       1.9438045
                     150                       1.9438045
                     155                       1.9438045
                     160                       1.9438045
                     165                       1.9438045
                     170                       1.9438045
                     175                       1.9438045
                     180                       1.9438045

