        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7170356
                    -175                       1.7170356
                    -170                       1.7170356
                    -165                       1.7170356
                    -160                       1.7170356
                    -155                       1.7170356
                    -150                       1.7170356
                    -145                       1.7170356
                    -140                       1.7170356
                    -135                       1.7170356
                    -130                       1.7170356
                    -125                       1.7170356
                    -120                       1.7170356
                    -115                       1.7170356
                    -110                       1.7170356
                    -105                       1.7170356
                    -100                       1.7170356
                     -95                       1.7170356
                     -90                       1.7170356
                     -85                       1.7170356
                     -80                       1.7170356
                     -75                       1.7170356
                     -70                       1.7170356
                     -65                       1.7170356
                     -60                       1.7170356
                     -55                       1.7170356
                     -50                       1.7170356
                     -45                       1.7170356
                     -40                       1.7170356
                     -35                       1.7170356
                     -30                       1.7170356
                     -25                       1.7170356
                     -20                       1.7170356
                     -15                       1.7170356
                     -10                       1.7170356
                      -5                       1.7170356
                       0                       1.7170356
                       5                       1.7170356
                      10                       1.7170356
                      15                       1.7170356
                      20                       1.7170356
                      25                       1.7170356
                      30                       1.7170356
                      35                       1.7170356
                      40                       1.7170356
                      45                       1.7170356
                      50                       1.7170356
                      55                       1.7170356
                      60                       1.7170356
                      65                       1.7170356
                      70                       1.7170356
                      75                       1.7170356
                      80                       1.7170356
                      85                       1.7170356
                      90                       1.7170356
                      95                       1.7170356
                     100                       1.7170356
                     105                       1.7170356
                     110                       1.7170356
                     115                       1.7170356
                     120                       1.7170356
                     125                       1.7170356
                     130                       1.7170356
                     135                       1.7170356
                     140                       1.7170356
                     145                       1.7170356
                     150                       1.7170356
                     155                       1.7170356
                     160                       1.7170356
                     165                       1.7170356
                     170                       1.7170356
                     175                       1.7170356
                     180                       1.7170356

