        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.94259645
                    -175                      0.87514929
                    -170                      0.79312726
                    -165                      0.70028933
                    -160                      0.60079553
                    -155                      0.49919009
                    -150                      0.40034698
                    -145                       0.3093603
                    -140                      0.23136485
                    -135                      0.17128151
                    -130                      0.13349707
                    -125                      0.12150939
                    -120                      0.13758801
                    -115                        0.182512
                    -110                      0.25544165
                    -105                      0.35395758
                    -100                      0.47426511
                     -95                      0.61152721
                     -90                       0.7602663
                     -85                      0.91484101
                     -80                       1.0695642
                     -75                       1.2192937
                     -70                       1.3594537
                     -65                       1.4861772
                     -60                       1.5963448
                     -55                       1.6875699
                     -50                       1.7581478
                     -45                       1.8069811
                     -40                       1.8334918
                     -35                       1.8375288
                     -30                       1.8192747
                     -25                       1.7791572
                     -20                       1.7177677
                     -15                       1.6357917
                     -10                       1.5339522
                      -5                       1.4129704
                       0                       1.2735479
                       5                       1.1163714
                      10                      0.94214041
                      15                      0.75166843
                      20                      0.54595572
                      25                      0.32635102
                      30                     0.094745965
                      35                     -0.14618829
                      40                     -0.39273434
                      45                     -0.63985976
                      50                     -0.88099948
                      55                      -1.1079742
                      60                       -1.311159
                      65                      -1.4800222
                      70                      -1.6041053
                      75                      -1.6743864
                      80                      -1.6847812
                      85                      -1.6333762
                      90                      -1.5230115
                      95                      -1.3607689
                     100                      -1.1571947
                     105                      -0.9245158
                     110                     -0.67523936
                     115                     -0.42100319
                     120                     -0.17186841
                     125                      0.06398585
                     130                      0.28027778
                     135                      0.47246688
                     140                      0.63752066
                     145                      0.77366537
                     150                      0.88015529
                     155                      0.95707625
                     160                       1.0051883
                     165                       1.0258066
                     170                       1.0207177
                     175                      0.99212527
                     180                      0.94259645

