        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.32047981
                    -175                     -0.57606896
                    -170                     -0.81307847
                    -165                      -1.0165078
                    -160                      -1.1708455
                    -155                      -1.2619363
                    -150                      -1.2792573
                    -145                      -1.2179772
                    -140                      -1.0800494
                    -135                     -0.87388228
                    -130                     -0.61272218
                    -125                     -0.31238482
                    -120                     0.010923172
                    -115                      0.34220381
                    -110                      0.66855669
                    -105                      0.97947525
                    -100                       1.2667586
                     -95                       1.5242298
                     -90                        1.747393
                     -85                       1.9331052
                     -80                       2.0792935
                     -75                       2.1847298
                     -70                       2.2488652
                     -65                       2.2717052
                     -60                       2.2537245
                     -55                       2.1958137
                     -50                       2.0992494
                     -45                       1.9656849
                     -40                        1.797158
                     -35                       1.5961146
                     -30                       1.3654474
                     -25                       1.1085498
                     -20                      0.82938497
                     -15                       0.5325683
                     -10                      0.22345875
                      -5                    -0.091751125
                       0                     -0.40596623
                       5                     -0.71111317
                      10                     -0.99845559
                      15                      -1.2584778
                      20                       -1.481552
                      25                      -1.6585364
                      30                      -1.7816125
                      35                      -1.8451823
                      40                      -1.8466322
                      45                      -1.7867618
                      50                      -1.6697439
                      55                      -1.5026209
                      60                      -1.2944739
                      65                      -1.0554731
                      70                     -0.79600475
                      75                     -0.52599694
                      80                     -0.25448371
                      85                     0.010614482
                      90                      0.26256904
                      95                      0.49570735
                     100                      0.70544059
                     105                      0.88804956
                     110                        1.040582
                     115                        1.160741
                     120                       1.2467937
                     125                       1.2975017
                     130                       1.3120762
                     135                       1.2901581
                     140                       1.2318257
                     145                       1.1376345
                     150                       1.0086939
                     155                      0.84678979
                     160                      0.65455963
                     165                      0.43572682
                     170                      0.19539352
                     175                     -0.05962641
                     180                     -0.32047981

