        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.11930489
                    -175                     -0.14993414
                    -170                      -0.4247919
                    -165                     -0.69365059
                    -160                     -0.94241573
                    -155                      -1.1550605
                    -150                      -1.3149428
                    -145                      -1.4069389
                    -140                      -1.4200532
                    -135                      -1.3497364
                    -130                      -1.1990112
                    -125                     -0.97790673
                    -120                     -0.70144547
                    -115                     -0.38699993
                    -110                    -0.051890299
                    -105                      0.28826904
                    -100                       0.6203961
                     -95                      0.93412722
                     -90                       1.2216187
                     -85                       1.4771639
                     -80                       1.6968319
                     -75                       1.8780352
                     -70                       2.0192584
                     -65                       2.1198063
                     -60                       2.1796186
                     -55                       2.1991336
                     -50                       2.1791889
                     -45                        2.120951
                     -40                       2.0258677
                     -35                       1.8956376
                     -30                       1.7321974
                     -25                       1.5377245
                     -20                        1.314659
                     -15                       1.0657483
                     -10                      0.79412042
                      -5                      0.50339084
                       0                      0.19780838
                       5                     -0.11750775
                      10                     -0.43657587
                      15                     -0.75202104
                      20                      -1.0551509
                      25                      -1.3359077
                      30                      -1.5831427
                      35                      -1.7852678
                      40                      -1.9313321
                      45                       -2.012424
                      50                      -2.0231156
                      55                      -1.9625333
                      60                      -1.8346841
                      65                      -1.6479059
                      70                      -1.4136306
                      75                      -1.1448563
                      80                     -0.85473368
                      85                     -0.55551978
                      90                     -0.25792771
                      95                      0.02894354
                     100                       0.2978548
                     105                      0.54307213
                     110                      0.76019013
                     115                      0.94589829
                     120                       1.0977692
                     125                       1.2140809
                     130                       1.2936769
                     135                       1.3358623
                     140                        1.340335
                     145                       1.3071501
                     150                       1.2367189
                     155                       1.1298452
                     160                      0.98780582
                     165                      0.81248293
                     170                       0.6065589
                     175                      0.37378163
                     180                      0.11930489

