        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.51659863
                    -175                     -0.64127517
                    -170                     -0.71376404
                    -165                     -0.72769873
                    -160                     -0.68060457
                    -155                     -0.57437975
                    -150                     -0.41505293
                    -145                     -0.21189868
                    -140                     0.023808477
                    -135                      0.28006373
                    -130                       0.5451706
                    -125                       0.8084362
                    -120                       1.0605337
                    -115                       1.2936096
                    -110                       1.5012295
                    -105                       1.6782408
                    -100                       1.8206094
                     -95                       1.9252629
                     -90                       1.9899583
                     -85                         2.01321
                     -80                       1.9941204
                     -75                       1.9324846
                     -70                        1.828702
                     -65                       1.6838265
                     -60                       1.4996281
                     -55                       1.2786874
                     -50                       1.0245211
                     -45                      0.74173702
                     -40                      0.43620488
                     -35                      0.11522093
                     -30                      -0.2123772
                     -25                     -0.53621132
                     -20                     -0.84456714
                     -15                      -1.1248938
                     -10                       -1.364655
                      -5                      -1.5524951
                       0                      -1.6795467
                       5                      -1.7405658
                      10                      -1.7346348
                      15                      -1.6650138
                      20                       -1.538492
                      25                      -1.3642084
                      30                      -1.1524037
                      35                     -0.91335814
                      40                      -0.6566585
                      45                     -0.39080306
                      50                     -0.12307571
                      55                      0.14040515
                      60                      0.39454706
                      65                      0.63511372
                      70                      0.85856157
                      75                       1.0619012
                      80                         1.24259
                      85                       1.3984546
                      90                       1.5276847
                      95                       1.6286487
                     100                       1.7000979
                     105                       1.7410414
                     110                       1.7507933
                     115                       1.7290017
                     120                       1.6756911
                     125                       1.5913176
                     130                        1.476841
                     135                       1.3338174
                     140                       1.1645138
                     145                      0.97204758
                     150                      0.76054697
                     155                      0.53532139
                     160                      0.30301568
                     165                     0.071702631
                     170                     -0.14915659
                     175                     -0.34897362
                     180                     -0.51659863

