        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -2.318082
                    -175                      -3.1901576
                    -170                       -4.175122
                    -165                      -5.2664775
                    -160                       -6.432798
                    -155                      -7.5868262
                    -150                      -8.5431109
                    -145                      -9.0239374
                    -140                      -8.8240388
                    -135                      -8.0166758
                    -130                      -6.8736282
                    -125                      -5.6375878
                    -120                      -4.4425939
                    -115                      -3.3444709
                    -110                      -2.3601992
                    -105                      -1.4905856
                    -100                     -0.73070115
                     -95                    -0.074221759
                     -90                      0.48493326
                     -85                      0.95218046
                     -80                       1.3319502
                     -75                       1.6281729
                     -70                       1.8442325
                     -65                       1.9831692
                     -60                        2.047807
                     -55                       2.0408474
                     -50                       1.9649245
                     -45                        1.822623
                     -40                       1.6164571
                     -35                       1.3488082
                     -30                       1.0218196
                     -25                      0.63724224
                     -20                      0.19622555
                     -15                     -0.30095618
                     -10                     -0.85525833
                      -5                      -1.4693259
                       0                      -2.1481012
                       5                      -2.8996718
                      10                      -3.7363853
                      15                      -4.6766257
                      20                      -5.7474852
                      25                      -6.9891025
                      30                      -8.4619282
                      35                      -10.258711
                      40                      -12.519658
                      45                        -15.4035
                      50                      -18.547252
                      55                       -18.91526
                      60                      -15.714221
                      65                      -12.424992
                      70                      -9.7916321
                      75                      -7.6886525
                      80                      -5.9719601
                      85                      -4.5454296
                      90                      -3.3471708
                      95                       -2.336663
                     100                      -1.4861408
                     105                     -0.77614567
                     110                     -0.19258026
                     115                      0.27504471
                     120                      0.63471132
                     125                      0.89259405
                     130                       1.0535031
                     135                       1.1211563
                     140                       1.0983315
                     145                      0.98693006
                     150                      0.78797302
                     155                      0.50154267
                     160                      0.12668389
                     165                     -0.33871703
                     170                     -0.89803934
                     175                      -1.5559396
                     180                       -2.318082

