        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.604134
                    -175                        1.604134
                    -170                        1.604134
                    -165                        1.604134
                    -160                        1.604134
                    -155                        1.604134
                    -150                        1.604134
                    -145                        1.604134
                    -140                        1.604134
                    -135                        1.604134
                    -130                        1.604134
                    -125                        1.604134
                    -120                        1.604134
                    -115                        1.604134
                    -110                        1.604134
                    -105                        1.604134
                    -100                        1.604134
                     -95                        1.604134
                     -90                        1.604134
                     -85                        1.604134
                     -80                        1.604134
                     -75                        1.604134
                     -70                        1.604134
                     -65                        1.604134
                     -60                        1.604134
                     -55                        1.604134
                     -50                        1.604134
                     -45                        1.604134
                     -40                        1.604134
                     -35                        1.604134
                     -30                        1.604134
                     -25                        1.604134
                     -20                        1.604134
                     -15                        1.604134
                     -10                        1.604134
                      -5                        1.604134
                       0                        1.604134
                       5                        1.604134
                      10                        1.604134
                      15                        1.604134
                      20                        1.604134
                      25                        1.604134
                      30                        1.604134
                      35                        1.604134
                      40                        1.604134
                      45                        1.604134
                      50                        1.604134
                      55                        1.604134
                      60                        1.604134
                      65                        1.604134
                      70                        1.604134
                      75                        1.604134
                      80                        1.604134
                      85                        1.604134
                      90                        1.604134
                      95                        1.604134
                     100                        1.604134
                     105                        1.604134
                     110                        1.604134
                     115                        1.604134
                     120                        1.604134
                     125                        1.604134
                     130                        1.604134
                     135                        1.604134
                     140                        1.604134
                     145                        1.604134
                     150                        1.604134
                     155                        1.604134
                     160                        1.604134
                     165                        1.604134
                     170                        1.604134
                     175                        1.604134
                     180                        1.604134

