        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1921879
                    -175                       2.1921879
                    -170                       2.1921879
                    -165                       2.1921879
                    -160                       2.1921879
                    -155                       2.1921879
                    -150                       2.1921879
                    -145                       2.1921879
                    -140                       2.1921879
                    -135                       2.1921879
                    -130                       2.1921879
                    -125                       2.1921879
                    -120                       2.1921879
                    -115                       2.1921879
                    -110                       2.1921879
                    -105                       2.1921879
                    -100                       2.1921879
                     -95                       2.1921879
                     -90                       2.1921879
                     -85                       2.1921879
                     -80                       2.1921879
                     -75                       2.1921879
                     -70                       2.1921879
                     -65                       2.1921879
                     -60                       2.1921879
                     -55                       2.1921879
                     -50                       2.1921879
                     -45                       2.1921879
                     -40                       2.1921879
                     -35                       2.1921879
                     -30                       2.1921879
                     -25                       2.1921879
                     -20                       2.1921879
                     -15                       2.1921879
                     -10                       2.1921879
                      -5                       2.1921879
                       0                       2.1921879
                       5                       2.1921879
                      10                       2.1921879
                      15                       2.1921879
                      20                       2.1921879
                      25                       2.1921879
                      30                       2.1921879
                      35                       2.1921879
                      40                       2.1921879
                      45                       2.1921879
                      50                       2.1921879
                      55                       2.1921879
                      60                       2.1921879
                      65                       2.1921879
                      70                       2.1921879
                      75                       2.1921879
                      80                       2.1921879
                      85                       2.1921879
                      90                       2.1921879
                      95                       2.1921879
                     100                       2.1921879
                     105                       2.1921879
                     110                       2.1921879
                     115                       2.1921879
                     120                       2.1921879
                     125                       2.1921879
                     130                       2.1921879
                     135                       2.1921879
                     140                       2.1921879
                     145                       2.1921879
                     150                       2.1921879
                     155                       2.1921879
                     160                       2.1921879
                     165                       2.1921879
                     170                       2.1921879
                     175                       2.1921879
                     180                       2.1921879

