        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.42205113
                    -175                     -0.57578491
                    -170                     -0.67882087
                    -165                     -0.72093805
                    -160                     -0.69608069
                    -155                     -0.60340247
                    -150                     -0.44738897
                    -145                     -0.23701184
                    -140                     0.015775986
                    -135                      0.29772039
                    -130                      0.59570376
                    -125                      0.89772761
                    -120                       1.1934272
                    -115                       1.4742224
                    -110                       1.7332396
                    -105                       1.9651201
                    -100                       2.1657947
                     -95                       2.3322689
                     -90                         2.46244
                     -85                       2.5549538
                     -80                       2.6091225
                     -75                       2.6247637
                     -70                       2.6022277
                     -65                       2.5423352
                     -60                       2.4463539
                     -55                        2.315982
                     -50                        2.153337
                     -45                        1.960944
                     -40                       1.7417241
                     -35                       1.4989802
                     -30                       1.2363814
                     -25                      0.95794673
                     -20                      0.66803013
                     -15                      0.37131072
                     -10                     0.072789709
                      -5                     -0.22220447
                       0                      -0.5080065
                       5                     -0.77856279
                      10                      -1.0276604
                      15                       -1.248657
                      20                      -1.4348959
                      25                      -1.5799267
                      30                      -1.6779337
                      35                       -1.724284
                      40                      -1.7161234
                      45                      -1.6529004
                      50                      -1.5366874
                      55                      -1.3721961
                      60                      -1.1664641
                      65                     -0.92827811
                      70                      -0.6674589
                      75                     -0.39414715
                      80                     -0.11819705
                      85                      0.15126775
                      90                      0.40623403
                      95                       0.6395336
                     100                      0.84544275
                     105                       1.0192788
                     110                       1.1574192
                     115                       1.2572242
                     120                       1.3169673
                     125                       1.3357859
                     130                       1.3136595
                     135                        1.251422
                     140                       1.1508139
                     145                       1.0145778
                     150                      0.84659923
                     155                      0.65208813
                     160                      0.43778221
                     165                      0.21213425
                     170                    -0.014588069
                     175                     -0.23039718
                     180                     -0.42205113

