        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.57535385
                    -175                     -0.72301048
                    -170                     -0.81985508
                    -165                     -0.85963346
                    -160                     -0.83942429
                    -155                      -0.7601437
                    -150                     -0.62648709
                    -145                     -0.44632483
                    -140                     -0.22973248
                    -135                     0.012088036
                    -130                      0.26777125
                    -125                      0.52650606
                    -120                      0.77848077
                    -115                       1.0150953
                    -110                       1.2290085
                    -105                       1.4140883
                    -100                       1.5653161
                     -95                       1.6786817
                     -90                         1.75109
                     -85                       1.7802677
                     -80                       1.7648094
                     -75                       1.7040265
                     -70                       1.5980583
                     -65                       1.4479015
                     -60                        1.255499
                     -55                       1.0238663
                     -50                      0.75725543
                     -45                      0.46134955
                     -40                      0.14346713
                     -35                     -0.18726352
                     -30                     -0.51983048
                     -25                     -0.84146812
                     -20                      -1.1381136
                     -15                      -1.3952914
                     -10                      -1.5994322
                      -5                      -1.7394598
                       0                      -1.8082878
                       5                      -1.8038043
                      10                      -1.7288926
                      15                       -1.590753
                      20                      -1.3994649
                      25                      -1.1664711
                      30                     -0.90327365
                      35                     -0.62054524
                      40                     -0.32766819
                      45                    -0.032605794
                      50                      0.25801736
                      55                      0.53873315
                      60                      0.80501953
                      65                       1.0531045
                      70                       1.2798042
                      75                        1.482401
                      80                        1.658559
                      85                       1.8062715
                      90                       1.9238796
                      95                       2.0098896
                     100                        2.063246
                     105                       2.0831767
                     110                       2.0692665
                     115                       2.0214954
                     120                       1.9402834
                     125                       1.8265441
                     130                       1.6817487
                     135                       1.5080009
                     140                       1.3081271
                     145                       1.0857799
                     150                      0.84555311
                     155                      0.59309822
                     160                      0.33522082
                     165                     0.079921136
                     170                     -0.16367506
                     175                      -0.3855625
                     180                     -0.57535385

