        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.60815265
                    -175                      0.46802331
                    -170                      0.28206571
                    -165                     0.049492498
                    -160                      -0.2307746
                    -155                     -0.55988813
                    -150                     -0.93869512
                    -145                      -1.3670992
                    -140                      -1.8430187
                    -135                       -2.360739
                    -130                      -2.9084409
                    -125                      -3.4648477
                    -120                      -3.9955765
                    -115                      -4.4512942
                    -110                      -4.7718891
                    -105                      -4.9008087
                    -100                      -4.8068541
                     -95                      -4.4996445
                     -90                      -4.0254101
                     -85                      -3.4467848
                     -80                       -2.823206
                     -75                      -2.2000272
                     -70                      -1.6076127
                     -65                      -1.0641125
                     -60                     -0.57909259
                     -55                     -0.15653258
                     -50                      0.20305808
                     -45                      0.50125012
                     -40                      0.74080793
                     -35                      0.92512624
                     -30                       1.0578661
                     -25                       1.1427119
                     -20                       1.1832034
                     -15                       1.1826146
                     -10                       1.1438655
                      -5                       1.0694598
                       0                      0.96144325
                       5                       0.8213652
                      10                      0.65033062
                      15                      0.44898578
                      20                       0.2175902
                      25                    -0.043868877
                      30                     -0.33549402
                      35                     -0.65719193
                      40                      -1.0082392
                      45                      -1.3866418
                      50                      -1.7882275
                      55                        -2.20543
                      60                      -2.6258184
                      65                      -3.0306441
                      70                      -3.3940956
                      75                      -3.6844567
                      80                        -3.86849
                      85                      -3.9192059
                      90                      -3.8244217
                      95                      -3.5918619
                     100                      -3.2465913
                     105                       -2.823479
                     110                      -2.3584899
                     115                      -1.8827524
                     120                      -1.4201592
                     125                     -0.98745088
                     130                     -0.59544673
                     135                     -0.25052893
                     140                     0.044036652
                     145                      0.28706181
                     150                      0.47866636
                     155                      0.61972235
                     160                       0.7114557
                     165                      0.75516021
                     170                      0.75199246
                     175                      0.70282669
                     180                      0.60815265

