        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -6.201055
                    -175                      -7.2759592
                    -170                      -8.1978791
                    -165                      -8.7503773
                    -160                      -8.7391466
                    -155                      -8.1555709
                    -150                       -7.186365
                    -145                      -6.0537161
                    -140                      -4.9082413
                    -135                       -3.826333
                    -130                      -2.8397158
                    -125                      -1.9584912
                    -120                      -1.1835952
                    -115                     -0.51267472
                    -110                     0.057339377
                    -105                      0.52919096
                    -100                      0.90493898
                     -95                       1.1858857
                     -90                       1.3726121
                     -85                       1.4650245
                     -80                       1.4624513
                     -75                       1.3635598
                     -70                       1.1663684
                     -65                      0.86812425
                     -60                      0.46511748
                     -55                     -0.04759802
                     -50                      -0.6765981
                     -45                      -1.4306143
                     -40                      -2.3211861
                     -35                       -3.363337
                     -30                      -4.5758353
                     -25                      -5.9795035
                     -20                      -7.5884424
                     -15                      -9.3778775
                     -10                      -11.186389
                      -5                      -12.528871
                       0                      -12.698772
                       5                      -11.652551
                      10                      -10.076172
                      15                      -8.4803156
                      20                      -7.0393753
                      25                      -5.7790456
                      30                       -4.681965
                      35                      -3.7232146
                      40                         -2.8802
                      45                      -2.1346968
                      50                      -1.4726965
                      55                      -0.8837452
                      60                     -0.36026087
                      65                      0.10305554
                      70                       0.5097012
                      75                      0.86176094
                      80                       1.1602228
                      85                        1.405235
                      90                       1.5963704
                      95                       1.7325889
                     100                       1.8126681
                     105                       1.8351205
                     110                       1.7983128
                     115                       1.7005116
                     120                       1.5398967
                     125                        1.314543
                     130                       1.0223674
                     135                      0.66104358
                     140                      0.22788922
                     145                      -0.2802594
                     150                     -0.86715035
                     155                      -1.5371186
                     160                      -2.2948182
                     165                      -3.1443134
                     170                      -4.0867286
                     175                       -5.114784
                     180                       -6.201055

