        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.78543247
                    -175                      0.64070009
                    -170                      0.47050292
                    -165                      0.27829196
                    -160                     0.068789211
                    -155                      -0.1517092
                    -150                     -0.37507707
                    -145                     -0.59125009
                    -140                     -0.78840805
                    -135                     -0.95360428
                    -130                      -1.0739427
                    -125                      -1.1382385
                    -120                      -1.1388488
                    -115                      -1.0731442
                    -110                     -0.94409681
                    -105                      -0.7597493
                    -100                     -0.53176988
                     -95                     -0.27360575
                     -90                    0.0012269394
                     -85                      0.28043843
                     -80                      0.55342376
                     -75                      0.81184958
                     -70                       1.0493293
                     -65                       1.2612475
                     -60                       1.4444605
                     -55                       1.5969966
                     -50                       1.7177867
                     -45                       1.8064352
                     -40                       1.8630305
                     -35                       1.8879927
                     -30                       1.8819528
                     -25                       1.8456589
                     -20                       1.7799095
                     -15                       1.6855107
                     -10                       1.5632608
                      -5                       1.4139636
                       0                       1.2384756
                       5                       1.0378302
                      10                      0.81320294
                      15                      0.56635094
                      20                      0.29966283
                      25                     0.016491412
                      30                     -0.27852104
                      35                     -0.57910847
                      40                     -0.87710072
                      45                      -1.1623035
                      50                      -1.4226882
                      55                      -1.6450556
                      60                      -1.8162743
                      65                      -1.9250193
                      70                      -1.9636696
                      75                      -1.9298053
                      80                      -1.8267631
                      85                      -1.6630295
                      90                      -1.4506228
                      95                      -1.2035579
                     100                     -0.93555742
                     105                     -0.65922032
                     110                     -0.38527158
                     115                     -0.12237207
                     120                      0.12277399
                     125                      0.34516044
                     130                      0.54117162
                     135                      0.70828515
                     140                      0.84481346
                     145                      0.94969378
                     150                        1.022327
                     155                       1.0624624
                     160                       1.0701244
                     165                       1.0455795
                     170                      0.98934309
                     175                      0.90222843
                     180                      0.78543247

