        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1818931
                    -175                       2.1818931
                    -170                       2.1818931
                    -165                       2.1818931
                    -160                       2.1818931
                    -155                       2.1818931
                    -150                       2.1818931
                    -145                       2.1818931
                    -140                       2.1818931
                    -135                       2.1818931
                    -130                       2.1818931
                    -125                       2.1818931
                    -120                       2.1818931
                    -115                       2.1818931
                    -110                       2.1818931
                    -105                       2.1818931
                    -100                       2.1818931
                     -95                       2.1818931
                     -90                       2.1818931
                     -85                       2.1818931
                     -80                       2.1818931
                     -75                       2.1818931
                     -70                       2.1818931
                     -65                       2.1818931
                     -60                       2.1818931
                     -55                       2.1818931
                     -50                       2.1818931
                     -45                       2.1818931
                     -40                       2.1818931
                     -35                       2.1818931
                     -30                       2.1818931
                     -25                       2.1818931
                     -20                       2.1818931
                     -15                       2.1818931
                     -10                       2.1818931
                      -5                       2.1818931
                       0                       2.1818931
                       5                       2.1818931
                      10                       2.1818931
                      15                       2.1818931
                      20                       2.1818931
                      25                       2.1818931
                      30                       2.1818931
                      35                       2.1818931
                      40                       2.1818931
                      45                       2.1818931
                      50                       2.1818931
                      55                       2.1818931
                      60                       2.1818931
                      65                       2.1818931
                      70                       2.1818931
                      75                       2.1818931
                      80                       2.1818931
                      85                       2.1818931
                      90                       2.1818931
                      95                       2.1818931
                     100                       2.1818931
                     105                       2.1818931
                     110                       2.1818931
                     115                       2.1818931
                     120                       2.1818931
                     125                       2.1818931
                     130                       2.1818931
                     135                       2.1818931
                     140                       2.1818931
                     145                       2.1818931
                     150                       2.1818931
                     155                       2.1818931
                     160                       2.1818931
                     165                       2.1818931
                     170                       2.1818931
                     175                       2.1818931
                     180                       2.1818931

