        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.4466754
                    -175                      -1.0965628
                    -170                      -0.7645399
                    -165                     -0.45996121
                    -160                      -0.1901628
                    -155                     0.039018015
                    -150                      0.22280249
                    -145                      0.35712322
                    -140                      0.43836148
                    -135                      0.46315388
                    -130                      0.42825274
                    -125                      0.33042889
                    -120                      0.16641065
                    -115                    -0.067138332
                    -110                     -0.37358842
                    -105                     -0.75622641
                    -100                      -1.2179832
                     -95                      -1.7608783
                     -90                      -2.3849484
                     -85                      -3.0862598
                     -80                      -3.8533134
                     -75                      -4.6611626
                     -70                      -5.4628482
                     -65                      -6.1811083
                     -60                      -6.7104217
                     -55                      -6.9453107
                     -50                      -6.8330946
                     -45                      -6.4076399
                     -40                      -5.7654695
                     -35                      -5.0122968
                     -30                      -4.2287533
                     -25                      -3.4645403
                     -20                      -2.7458714
                     -15                      -2.0843824
                     -10                      -1.4836292
                      -5                      -0.9430743
                       0                     -0.46034412
                       5                    -0.032464989
                      10                      0.34356458
                      15                      0.67041068
                      20                      0.95030362
                      25                       1.1850098
                      30                       1.3758575
                      35                       1.5237907
                      40                       1.6294354
                      45                       1.6931725
                      50                       1.7152112
                      55                       1.6956629
                      60                        1.634614
                      65                       1.5322016
                      70                       1.3886939
                      75                       1.2045822
                      80                      0.98069252
                      85                      0.71832717
                      90                      0.41943493
                      95                     0.086933433
                     100                     -0.27509124
                     105                      -0.6608769
                     110                      -1.0625181
                     115                      -1.4694424
                     120                      -1.8679812
                     125                      -2.2412705
                     130                      -2.5698235
                     135                      -2.8331311
                     140                      -3.0124051
                     145                      -3.0940227
                     150                      -3.0725749
                     155                       -2.952225
                     160                      -2.7457252
                     165                      -2.4715762
                     170                      -2.1505832
                     175                      -1.8029797
                     180                      -1.4466754

