        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6104604
                    -175                      -2.4598214
                    -170                      -3.4693338
                    -165                      -4.6723829
                    -160                       -6.111543
                    -155                      -7.8309113
                    -150                      -9.8289724
                    -145                       -11.85824
                    -140                       -12.97542
                    -135                      -12.140357
                    -130                      -10.092546
                    -125                      -7.9435453
                    -120                      -6.0575826
                    -115                      -4.4660815
                    -110                      -3.1297307
                    -105                      -2.0053978
                    -100                      -1.0582754
                     -95                     -0.26204824
                     -90                      0.40296719
                     -85                      0.95166194
                     -80                       1.3952471
                     -75                       1.7425749
                     -70                       2.0006148
                     -65                       2.1749992
                     -60                       2.2703718
                     -55                       2.2906287
                     -50                       2.2390774
                     -45                        2.118527
                     -40                       1.9313181
                     -35                       1.6792953
                     -30                       1.3637191
                     -25                      0.98511465
                     -20                       0.5430446
                     -15                     0.035791575
                     -10                     -0.54007742
                      -5                      -1.1903104
                       0                       -1.923815
                       5                      -2.7539289
                      10                      -3.7002365
                      15                      -4.7918154
                      20                      -6.0727536
                      25                      -7.6128537
                      30                       -9.530523
                      35                      -12.049265
                      40                      -15.669202
                      45                      -21.861714
                      50                      -28.310805
                      55                      -18.951407
                      60                      -13.893936
                      65                      -10.662335
                      70                      -8.3071975
                      75                      -6.4695189
                      80                       -4.978295
                      85                      -3.7396915
                      90                       -2.697154
                      95                      -1.8145274
                     100                      -1.0673376
                     105                     -0.43856882
                     110                     0.083957456
                     115                      0.50912839
                     120                      0.84350678
                     125                       1.0919473
                     130                       1.2579861
                     135                       1.3440754
                     140                        1.351702
                     145                       1.2814136
                     150                        1.132764
                     155                      0.90417616
                     160                      0.59271938
                     165                      0.19377984
                     170                     -0.29940392
                     175                     -0.89639077
                     180                      -1.6104604

