        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.436138
                    -175                      -10.615135
                    -170                      -9.8091742
                    -165                      -8.4368975
                    -160                      -6.9322769
                    -155                      -5.5057595
                    -150                      -4.2228746
                    -145                      -3.0914304
                    -140                      -2.1014201
                    -135                      -1.2395187
                    -130                     -0.49371544
                    -125                        0.145536
                    -120                      0.68532894
                    -115                       1.1306559
                    -110                        1.484821
                    -105                       1.7498215
                    -100                       1.9266756
                     -95                       2.0156933
                     -90                       2.0166997
                     -85                       1.9292618
                     -80                       1.7526898
                     -75                       1.4863517
                     -70                       1.1296826
                     -65                      0.68235084
                     -60                      0.14445235
                     -55                      -0.4831744
                     -50                      -1.1983991
                     -45                      -1.9968265
                     -40                      -2.8700905
                     -35                      -3.8029738
                     -30                      -4.7688918
                     -25                      -5.7238391
                     -20                      -6.6010203
                     -15                      -7.3128402
                     -10                      -7.7700851
                      -5                      -7.9182159
                       0                      -7.7659316
                       5                      -7.3773719
                      10                      -6.8364449
                      15                      -6.2156133
                      20                      -5.5645471
                      25                      -4.9123026
                      30                      -4.2737467
                      35                      -3.6554498
                      40                      -3.0598691
                      45                       -2.487998
                      50                      -1.9409113
                      55                      -1.4205526
                      60                      -0.9300129
                      65                     -0.47347557
                      70                    -0.055969876
                      75                      0.31695743
                      80                      0.63956902
                      85                       0.9062099
                      90                       1.1115603
                      95                       1.2505177
                     100                       1.3185559
                     105                       1.3114566
                     110                       1.2252704
                     115                       1.0561647
                     120                      0.80022083
                     125                       0.4531788
                     130                     0.010122662
                     135                     -0.53489567
                     140                      -1.1892844
                     145                      -1.9623346
                     150                      -2.8654477
                     155                      -3.9116035
                     160                      -5.1124573
                     165                      -6.4685707
                     170                      -7.9411326
                     175                      -9.3829053
                     180                      -10.436138

