        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.94348474
                    -175                      0.81807131
                    -170                      0.66723878
                    -165                      0.49380251
                    -160                      0.30160937
                    -155                     0.095795612
                    -150                     -0.11697294
                    -145                     -0.32834635
                    -140                     -0.52832304
                    -135                     -0.70559446
                    -130                     -0.84831216
                    -125                     -0.94530244
                    -120                     -0.98758694
                    -115                     -0.96986986
                    -110                      -0.8915429
                    -105                     -0.75685193
                    -100                     -0.57415961
                     -95                     -0.35456775
                     -90                     -0.11034022
                     -85                      0.14651171
                     -80                      0.40502579
                     -75                      0.65606886
                     -70                      0.89229403
                     -65                       1.1081074
                     -60                       1.2994567
                     -55                       1.4635736
                     -50                       1.5987165
                     -45                       1.7039363
                     -40                        1.778877
                     -35                       1.8236086
                     -30                       1.8384924
                     -25                       1.8240766
                     -20                       1.7810167
                     -15                       1.7100242
                     -10                       1.6118406
                      -5                       1.4872398
                       0                       1.3370615
                       5                       1.1623094
                      10                      0.96412337
                      15                      0.74414209
                      20                      0.50453967
                      25                      0.24829921
                      30                    -0.020522589
                      35                     -0.29652176
                      40                     -0.57271056
                      45                      -0.8403941
                      50                      -1.0892687
                      55                      -1.3078658
                      60                      -1.4844364
                      65                      -1.6082614
                      70                      -1.6711977
                      75                      -1.6690794
                      80                      -1.6025346
                      85                      -1.4769235
                      90                      -1.3013537
                      95                       -1.087527
                     100                     -0.84773139
                     105                     -0.59391092
                     110                     -0.33674373
                     115                    -0.085236593
                     120                      0.15335516
                     125                      0.37340527
                     130                      0.57069476
                     135                      0.74216095
                     140                      0.88565817
                     145                      0.99975004
                     150                       1.0835406
                     155                       1.1365458
                     160                       1.1586032
                     165                       1.1498203
                     170                       1.1105585
                     175                       1.0414563
                     180                      0.94348474

