        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.73826546
                    -175                      0.74424635
                    -170                      0.73536974
                    -165                      0.71001501
                    -160                      0.66681056
                    -155                      0.60467009
                    -150                      0.52284608
                    -145                      0.42100403
                    -140                      0.29931972
                    -135                      0.15860046
                    -130                    0.0004284884
                    -125                      -0.1726807
                    -120                     -0.35712021
                    -115                     -0.54806092
                    -110                     -0.73939034
                    -105                     -0.92377807
                    -100                      -1.0929322
                     -95                      -1.2380988
                     -90                      -1.3508109
                     -85                      -1.4237521
                     -80                      -1.4519257
                     -75                      -1.4330924
                     -70                      -1.3682477
                     -65                      -1.2613869
                     -60                      -1.1188539
                     -55                     -0.94843261
                     -50                     -0.75840768
                     -45                     -0.55677929
                     -40                     -0.35072055
                     -35                     -0.14628486
                     -30                     0.051682587
                     -25                       0.2394927
                     -20                      0.41447957
                     -15                      0.57483206
                     -10                      0.71942001
                      -5                      0.84763273
                       0                      0.95923846
                       5                       1.0542382
                      10                       1.1328762
                      15                       1.1954435
                      20                        1.242302
                      25                       1.2738449
                      30                       1.2904897
                      35                       1.2926882
                      40                       1.2809505
                      45                        1.255882
                      50                       1.2182283
                      55                       1.1689258
                      60                       1.1091513
                      65                       1.0403659
                      70                      0.96434465
                      75                      0.88318652
                      80                      0.79929513
                      85                      0.71532572
                      90                      0.63410388
                      95                      0.55848078
                     100                      0.49116827
                     105                      0.43459171
                     110                      0.39070621
                     115                      0.36084994
                     120                      0.34564264
                     125                      0.34494337
                     130                      0.35787216
                     135                      0.38288905
                     140                       0.4179156
                     145                      0.46047902
                     150                       0.5078589
                     155                      0.55722086
                     160                      0.60572667
                     165                      0.65061715
                     170                      0.68926894
                     175                      0.71922966
                     180                      0.73826546

