        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.16949005
                    -175                      0.28447876
                    -170                      0.39796094
                    -165                      0.50520595
                    -160                      0.60189183
                    -155                      0.68416223
                    -150                      0.74865419
                    -145                      0.79250976
                    -140                      0.81338229
                    -135                      0.80944637
                    -130                      0.77941806
                    -125                      0.72259101
                    -120                      0.63889206
                    -115                      0.52895905
                    -110                      0.39424118
                    -105                      0.23711916
                    -100                     0.061036731
                     -95                     -0.12937323
                     -90                     -0.32819736
                     -85                     -0.52822504
                     -80                     -0.72107685
                     -75                     -0.89752966
                     -70                       -1.048063
                     -65                      -1.1636592
                     -60                      -1.2367448
                     -55                      -1.2621064
                     -50                      -1.2375596
                     -45                      -1.1641832
                     -40                      -1.0460553
                     -35                     -0.88957379
                     -30                     -0.70255992
                     -25                     -0.49336202
                     -20                     -0.27012134
                     -15                    -0.040274179
                     -10                      0.18971334
                      -5                       0.4144256
                       0                       0.6294546
                       5                      0.83126063
                      10                       1.0171363
                      15                       1.1849375
                      20                       1.3330366
                      25                       1.4602058
                      30                       1.5655397
                      35                       1.6483994
                      40                       1.7083752
                      45                       1.7452665
                      50                       1.7590747
                      55                       1.7500081
                      60                       1.7184956
                      65                       1.6652088
                      70                       1.5910898
                      75                       1.4973859
                      80                       1.3856866
                      85                       1.2579635
                      90                       1.1166036
                      95                      0.96446872
                     100                      0.80486101
                     105                      0.64156421
                     110                      0.47879413
                     115                      0.32111662
                     120                      0.17330903
                     125                     0.040159558
                     130                    -0.073792033
                     135                      -0.1645548
                     140                     -0.22899603
                     145                     -0.26511633
                     150                     -0.27224456
                     155                     -0.25111685
                     160                     -0.20382476
                     165                     -0.13364315
                     170                    -0.044770769
                     175                     0.057971869
                     180                      0.16949005

