        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.50658768
                    -175                     -0.59148258
                    -170                     -0.61557438
                    -165                     -0.57529617
                    -160                     -0.47180762
                    -155                     -0.31080181
                    -150                     -0.10158929
                    -145                      0.14423757
                    -140                      0.41418273
                    -135                      0.69597831
                    -130                      0.97834218
                    -125                       1.2513725
                    -120                       1.5066664
                    -115                       1.7372648
                    -110                       1.9375125
                    -105                       2.1028906
                    -100                       2.2298577
                     -95                        2.315717
                     -90                       2.3585135
                     -85                       2.3569943
                     -80                       2.3104656
                     -75                       2.2188992
                     -70                       2.0828715
                     -65                       1.9036056
                     -60                       1.6830189
                     -55                       1.4237923
                     -50                       1.1294581
                     -45                      0.80450588
                     -40                      0.45450138
                     -35                     0.086204155
                     -30                     -0.29233638
                     -25                     -0.67174423
                     -20                      -1.0413914
                     -15                      -1.3896472
                     -10                      -1.7043629
                      -5                      -1.9736183
                       0                      -2.1866895
                       5                      -2.3350921
                      10                      -2.4135593
                      15                       -2.420496
                      20                       -2.358105
                      25                       -2.231894
                      30                      -2.0498462
                      35                      -1.8214578
                      40                      -1.5568501
                      45                      -1.2660816
                      50                     -0.95869345
                      55                      -0.6434618
                      60                     -0.32829875
                      65                     -0.02024573
                      70                      0.27448615
                      75                      0.55045861
                      80                      0.80294851
                      85                       1.0278981
                      90                       1.2219106
                      95                       1.3820888
                     100                       1.5062178
                     105                       1.5926265
                     110                       1.6402274
                     115                       1.6485352
                     120                          1.6177
                     125                        1.548558
                     130                       1.4427045
                     135                       1.3025916
                     140                       1.1316526
                     145                      0.93445319
                     150                      0.71685677
                     155                       0.4861818
                     160                       0.2513044
                     165                     0.022634013
                     170                     -0.18813479
                     175                     -0.36859482
                     180                     -0.50658768

