        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.47021949
                    -175                     -0.48106788
                    -170                     -0.42810764
                    -165                     -0.31398655
                    -160                     -0.14564605
                    -155                     0.066809079
                    -150                       0.3115127
                    -145                      0.57614886
                    -140                      0.84894296
                    -135                       1.1192665
                    -130                       1.3779065
                    -125                       1.6170999
                    -120                       1.8304345
                    -115                       2.0126932
                    -110                       2.1596896
                    -105                       2.2681242
                    -100                       2.3354702
                     -95                       2.3598932
                     -90                       2.3402018
                     -85                       2.2758825
                     -80                       2.1669011
                     -75                       2.0140035
                     -70                       1.8185846
                     -65                        1.582789
                     -60                       1.3095837
                     -55                       1.0028421
                     -50                      0.66743333
                     -45                       0.3093077
                     -40                    -0.064439007
                     -35                      -0.4455459
                     -30                     -0.82464596
                     -25                      -1.1914435
                     -20                      -1.5350477
                     -15                       -1.844484
                     -10                      -2.1093662
                      -5                      -2.3206618
                       0                      -2.4714293
                       5                      -2.5574154
                      10                      -2.5771977
                      15                      -2.5322855
                      20                      -2.4266409
                      25                      -2.2661492
                      30                      -2.0580186
                      35                      -1.8102385
                      40                      -1.5311536
                      45                      -1.2291598
                      50                     -0.91249829
                      55                     -0.58911684
                      60                     -0.26656867
                      65                     0.048068047
                      70                      0.34825871
                      75                      0.62807082
                      80                      0.88222191
                      85                       1.1061161
                      90                       1.2959145
                      95                       1.4483867
                     100                       1.5611603
                     105                       1.6325783
                     110                       1.6617564
                     115                       1.6486115
                     120                       1.5939075
                     125                       1.4993233
                     130                       1.3675481
                     135                        1.202405
                     140                       1.0089991
                     145                      0.79387613
                     150                      0.56515837
                     155                      0.33260189
                     160                      0.10749148
                     165                    -0.097731091
                     170                     -0.27019794
                     175                     -0.39773017
                     180                     -0.47021949

