        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.1230222
                    -175                      -8.2283448
                    -170                      -9.0727627
                    -165                      -9.3838753
                    -160                      -9.0158746
                    -155                      -8.1020445
                    -150                       -6.915743
                    -145                       -5.671702
                    -140                      -4.4822635
                    -135                      -3.3930596
                    -130                      -2.4176756
                    -125                      -1.5565996
                    -120                      -0.8058558
                    -115                     -0.16060437
                    -110                      0.38348747
                    -105                      0.82981737
                    -100                       1.1807999
                     -95                       1.4379546
                     -90                       1.6020251
                     -85                       1.6730968
                     -80                       1.6506295
                     -75                       1.5335207
                     -70                       1.3200532
                     -65                       1.0078158
                     -60                      0.59354613
                     -55                     0.072893839
                     -50                     -0.55990861
                     -45                      -1.3124735
                     -40                       -2.194759
                     -35                      -3.2195181
                     -30                      -4.4022578
                     -25                      -5.7593171
                     -20                       -7.299796
                     -15                      -8.9988651
                     -10                      -10.722656
                      -5                      -12.087286
                       0                      -12.490808
                       5                      -11.749573
                      10                      -10.371958
                      15                      -8.8715631
                      20                      -7.4715479
                      25                       -6.227265
                      30                      -5.1350337
                      35                      -4.1759707
                      40                      -3.3301967
                      45                      -2.5807657
                      50                      -1.9143179
                      55                      -1.3207697
                      60                     -0.79278465
                      65                     -0.32525124
                      70                     0.085172366
                      75                      0.44043826
                      80                      0.74142095
                      85                      0.98817065
                      90                       1.1801823
                      95                       1.3163117
                     100                       1.3952473
                     105                       1.4153769
                     110                       1.3749018
                     115                       1.2718648
                     120                       1.1041475
                     125                      0.86943235
                     130                      0.56512889
                     135                       0.1882636
                     140                     -0.26466284
                     145                     -0.79783437
                     150                       -1.416253
                     155                      -2.1257465
                     160                      -2.9326174
                     165                      -3.8423938
                     170                       -4.856453
                     175                      -5.9638259
                     180                      -7.1230222

