        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.086743795
                    -175                      0.20394347
                    -170                      0.32166368
                    -165                      0.43480622
                    -160                      0.53868817
                    -155                      0.62911253
                    -150                      0.70240243
                    -145                      0.75541355
                    -140                      0.78553763
                    -135                      0.79070724
                    -130                      0.76940965
                    -125                      0.72071597
                    -120                      0.64432976
                    -115                       0.5406584
                    -110                      0.41090843
                    -105                      0.25720341
                    -100                     0.082718116
                     -95                      -0.1081851
                     -90                     -0.30984336
                     -85                     -0.51523459
                     -80                     -0.71607522
                     -75                     -0.90305688
                     -70                      -1.0663466
                     -65                      -1.1963462
                     -60                       -1.284644
                     -55                      -1.3250057
                     -50                      -1.3141761
                     -45                       -1.252272
                     -40                      -1.1426524
                     -35                     -0.99131174
                     -30                     -0.80598046
                     -25                     -0.59516914
                     -20                     -0.36734855
                     -15                      -0.1303682
                     -10                      0.10887321
                      -5                      0.34454867
                       0                      0.57187977
                       5                      0.78700007
                      10                      0.98692415
                      15                       1.1692581
                      20                       1.3321517
                      25                       1.4741724
                      30                       1.5942206
                      35                       1.6914687
                      40                       1.7653212
                      45                       1.8153918
                      50                       1.8414964
                      55                        1.843657
                      60                       1.8221167
                      65                       1.7773621
                      70                       1.7101535
                      75                       1.6215599
                      80                       1.5130003
                      85                       1.3862862
                      90                       1.2436528
                      95                       1.0878633
                     100                      0.92212667
                     105                      0.75019696
                     110                      0.57633104
                     115                      0.40522784
                     120                      0.24191042
                     125                     0.091540483
                     130                    -0.040836863
                     135                     -0.15060661
                     140                     -0.23392712
                     145                     -0.28805854
                     150                     -0.31162359
                     155                     -0.30475283
                     160                     -0.26908601
                     165                     -0.20762999
                     170                      -0.1245023
                     175                    -0.024608327
                     180                     0.086743795

