        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.2467138
                    -175                      -7.3067495
                    -170                       -8.216371
                    -165                       -8.767994
                    -160                      -8.7735276
                    -155                      -8.2185451
                    -150                      -7.2774821
                    -145                      -6.1656976
                    -140                       -5.033377
                    -135                      -3.9587848
                    -130                      -2.9755306
                    -125                       -2.095076
                    -120                      -1.3192513
                    -115                     -0.64627984
                    -110                    -0.073469767
                    -105                      0.40166955
                    -100                       0.7810211
                     -95                       1.0657605
                     -90                       1.2563738
                     -85                       1.3527097
                     -80                       1.3540067
                     -75                       1.2588948
                     -70                        1.065344
                     -65                      0.77055502
                     -60                      0.37077432
                     -55                      -0.1389799
                     -50                     -0.76529563
                     -45                      -1.5168548
                     -40                      -2.4049975
                     -35                      -3.4441926
                     -30                      -4.6518151
                     -25                      -6.0452819
                     -20                       -7.630442
                     -15                      -9.3633313
                     -10                      -11.046524
                      -5                      -12.176334
                       0                      -12.154893
                       5                      -11.066092
                      10                      -9.5401185
                      15                      -8.0092386
                      20                      -6.6227755
                      25                      -5.4045319
                      30                      -4.3401549
                      35                      -3.4077935
                      40                      -2.5871692
                      45                      -1.8616826
                      50                      -1.2184368
                      55                     -0.64772318
                      60                     -0.14244006
                      65                      0.30242658
                      70                      0.69023649
                      75                       1.0230501
                      80                       1.3019172
                      85                       1.5271124
                      90                       1.6983746
                      95                       1.8148803
                     100                       1.8756119
                     105                       1.8792986
                     110                       1.8245162
                     115                       1.7097251
                     120                       1.5332812
                     125                       1.2934162
                     130                      0.98818818
                     135                      0.61540198
                     140                      0.17250476
                     145                     -0.34352754
                     150                     -0.93627796
                     155                       -1.609872
                     160                      -2.3686877
                     165                      -3.2164268
                     170                        -4.15377
                     175                      -5.1730134
                     180                      -6.2467138

