        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.8337069
                    -175                      -6.4594558
                    -170                      -8.5703621
                    -165                      -11.492432
                    -160                      -16.091718
                    -155                      -26.454928
                    -150                      -22.576634
                    -145                      -14.528051
                    -140                      -10.385903
                    -135                       -7.609157
                    -130                      -5.5408694
                    -125                      -3.9141328
                    -120                       -2.594666
                    -115                      -1.5058456
                    -110                     -0.60018763
                    -105                      0.15347398
                    -100                      0.77646214
                     -95                       1.2838202
                     -90                       1.6864084
                     -85                       1.9922324
                     -80                        2.207169
                     -75                       2.3356946
                     -70                       2.3811601
                     -65                       2.3460787
                     -60                       2.2323036
                     -55                       2.0411427
                     -50                       1.7734217
                     -45                       1.4295028
                     -40                       1.0092619
                     -35                      0.51202658
                     -30                    -0.063526467
                     -25                     -0.71950741
                     -20                      -1.4589688
                     -15                      -2.2860341
                     -10                      -3.2058821
                      -5                      -4.2242975
                       0                      -5.3460839
                       5                      -6.5707231
                      10                      -7.8812629
                      15                      -9.2198264
                      20                      -10.443081
                      25                      -11.286432
                      30                      -11.456463
                      35                      -10.891618
                      40                      -9.8327592
                      45                      -8.5773075
                      50                      -7.3115529
                      55                      -6.1182312
                      60                      -5.0250641
                      65                      -4.0364576
                      70                      -3.1484273
                      75                      -2.3547969
                      80                       -1.649557
                      85                      -1.0276409
                      90                      -0.4850367
                      95                    -0.018864231
                     100                       0.3729758
                     105                      0.69180527
                     110                      0.93830588
                     115                       1.1125909
                     120                       1.2142362
                     125                       1.2422675
                     130                       1.1950973
                     135                       1.0704038
                     140                      0.86493486
                     145                      0.57421509
                     150                      0.19211492
                     155                     -0.28978384
                     160                     -0.88314069
                     165                      -1.6043345
                     170                      -2.4768615
                     175                      -3.5354544
                     180                      -4.8337069

