        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.0604489
                    -175                      -9.4844088
                    -170                      -10.539858
                    -165                      -10.749834
                    -160                      -9.9769632
                    -155                      -8.6139996
                    -150                      -7.0979856
                    -145                      -5.6501685
                    -140                      -4.3431587
                    -135                      -3.1884871
                    -130                      -2.1781603
                    -125                       -1.300054
                    -120                     -0.54292986
                    -115                      0.10225747
                    -110                      0.64230272
                    -105                       1.0820631
                    -100                       1.4248366
                     -95                       1.6727039
                     -90                       1.8268072
                     -85                       1.8875536
                     -80                       1.8548143
                     -75                       1.7279235
                     -70                       1.5057859
                     -65                       1.1868456
                     -60                      0.76902277
                     -55                      0.24960496
                     -50                     -0.37489872
                     -45                      -1.1089109
                     -40                      -1.9578715
                     -35                      -2.9280642
                     -30                      -4.0257069
                     -25                       -5.254137
                     -20                      -6.6062971
                     -15                      -8.0464027
                     -10                      -9.4711847
                      -5                      -10.655108
                       0                      -11.265251
                       5                      -11.092256
                      10                      -10.280706
                      15                      -9.1574843
                      20                      -7.9670418
                      25                      -6.8248633
                      30                      -5.7698995
                      35                      -4.8079188
                      40                      -3.9329697
                      45                      -3.1363673
                      50                      -2.4101061
                      55                      -1.7479618
                      60                      -1.1456631
                      65                     -0.60070719
                      70                     -0.11205561
                      75                      0.32018656
                      80                      0.69506586
                      85                        1.011033
                      90                       1.2661883
                      95                       1.4582711
                     100                       1.5850366
                     105                       1.6441397
                     110                       1.6332161
                     115                       1.5498722
                     120                       1.3916326
                     125                       1.1558423
                     130                      0.83951609
                     135                      0.43912968
                     140                     -0.04965526
                     145                      -0.6323349
                     150                      -1.3159637
                     155                      -2.1095536
                     160                      -3.0242847
                     165                      -4.0729833
                     170                      -5.2673256
                     175                      -6.6085142
                     180                      -8.0604489

