        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.55370936
                    -175                      0.41069328
                    -170                      0.26965118
                    -165                      0.13724802
                    -160                     0.020093181
                    -155                    -0.075591241
                    -150                     -0.14434933
                    -145                     -0.18187625
                    -140                     -0.18535436
                    -135                     -0.15368432
                    -130                    -0.087568726
                    -125                      0.01056694
                    -120                      0.13679979
                    -115                      0.28603977
                    -110                      0.45241097
                    -105                      0.62963268
                    -100                      0.81136156
                     -95                      0.99147305
                     -90                       1.1642745
                     -85                       1.3247509
                     -80                       1.4683212
                     -75                       1.5913163
                     -70                       1.6907551
                     -65                       1.7643811
                     -60                        1.810634
                     -55                       1.8286094
                     -50                       1.8180089
                     -45                       1.7790856
                     -40                       1.7125845
                     -35                       1.6196812
                     -30                       1.5019183
                     -25                       1.3611425
                     -20                        1.199444
                     -15                       1.0190991
                     -10                      0.82252216
                      -5                      0.61222879
                       0                       0.3908181
                       5                      0.16098974
                      10                    -0.074467686
                      15                     -0.31250241
                      20                     -0.54975255
                      25                     -0.78236403
                      30                      -1.0058079
                      35                      -1.2147109
                      40                      -1.4027574
                      45                      -1.5627456
                      50                      -1.6868885
                      55                      -1.7674285
                      60                      -1.7975598
                      65                      -1.7725316
                      70                      -1.6906803
                      75                      -1.5540805
                      80                      -1.3685844
                      85                      -1.1432165
                      90                      -0.8891609
                      95                     -0.61824736
                     100                     -0.34235289
                     105                    -0.072182235
                     110                      0.18309938
                     115                      0.41606406
                     120                      0.62101746
                     125                       0.7938774
                     130                       0.9320003
                     135                        1.033999
                     140                       1.0995763
                     145                       1.1293866
                     150                       1.1249286
                     155                       1.0884674
                     160                       1.0229832
                     165                      0.93213739
                     170                      0.82024935
                     175                      0.69227135
                     180                      0.55370936

