        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.98883169
                    -175                      0.90799671
                    -170                      0.80251156
                    -165                      0.67390938
                    -160                       0.5243904
                    -155                      0.35699885
                    -150                      0.17581266
                    -145                    -0.013880824
                    -140                     -0.20546773
                    -135                     -0.39101375
                    -130                     -0.56147315
                    -125                     -0.70717573
                    -120                     -0.81862485
                    -115                     -0.88754947
                    -110                     -0.90803338
                    -105                     -0.87744725
                    -100                     -0.79690773
                     -95                     -0.67111247
                     -90                     -0.50760377
                     -85                     -0.31566549
                     -80                     -0.10530257
                     -75                      0.11390124
                     -70                      0.33329303
                     -65                         0.54554
                     -60                      0.74473351
                     -55                      0.92632776
                     -50                       1.0869857
                     -45                        1.224386
                     -40                       1.3370245
                     -35                       1.4240313
                     -30                       1.4850107
                     -25                       1.5199085
                     -20                       1.5289085
                     -15                       1.5123562
                     -10                       1.4707103
                      -5                       1.4045221
                       0                       1.3144423
                       5                        1.201259
                      10                        1.065933
                      15                      0.90975161
                      20                      0.73439363
                      25                      0.54208906
                      30                      0.33578018
                      35                      0.11928663
                      40                     -0.10254783
                      45                     -0.32376239
                      50                     -0.53728966
                      55                     -0.73512847
                      60                     -0.90873369
                      65                       -1.049648
                      70                      -1.1503375
                      75                      -1.2051092
                      80                      -1.2109131
                      85                       -1.167819
                      90                      -1.0789607
                      95                     -0.95035007
                     100                     -0.78965352
                     105                     -0.60557749
                     110                     -0.40694837
                     115                     -0.20207027
                     120                    0.0016780795
                     125                      0.19803062
                     130                       0.3818593
                     135                      0.54909634
                     140                      0.69660259
                     145                      0.82201739
                     150                      0.92361251
                     155                       1.0001633
                     160                       1.0508439
                     165                       1.0751501
                     170                       1.0728517
                     175                       1.0439748
                     180                      0.98883169

