        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.41328667
                    -175                     -0.43174302
                    -170                     -0.38652218
                    -165                     -0.27982566
                    -160                     -0.11819308
                    -155                     0.088572691
                    -150                      0.32878428
                    -145                       0.5901888
                    -140                      0.86098513
                    -135                         1.13046
                    -130                       1.3892843
                    -125                       1.6295677
                    -120                       1.8447708
                    -115                       2.0295549
                    -110                       2.1796202
                    -105                       2.2915605
                    -100                       2.3627484
                     -95                       2.3912519
                     -90                       2.3757832
                     -85                       2.3157214
                     -80                       2.2109487
                     -75                       2.0620972
                     -70                       1.8704491
                     -65                       1.6380274
                     -60                       1.3676681
                     -55                       1.0631043
                     -50                      0.72905706
                     -45                      0.37132591
                     -40                    -0.003137826
                     -35                     -0.38619627
                     -30                      -0.7685622
                     -25                      -1.1399483
                     -20                      -1.4893696
                     -15                      -1.8056282
                     -10                      -2.0779731
                      -5                      -2.2968802
                       0                      -2.4548357
                       5                      -2.5470071
                      10                      -2.5714747
                      15                       -2.529401
                      20                      -2.4245976
                      25                      -2.2629972
                      30                      -2.0520206
                      35                      -1.7999818
                      40                      -1.5156036
                      45                      -1.2076619
                      50                     -0.88474176
                      55                     -0.55507473
                      60                     -0.22642875
                      65                     0.093971503
                      70                      0.39950489
                      75                      0.68420051
                      80                      0.94277259
                      85                       1.1706448
                      90                       1.3640078
                      95                       1.5196712
                     100                       1.6352956
                     105                       1.7092526
                     110                       1.7406774
                     115                       1.7294957
                     120                       1.6764671
                     125                       1.5832516
                     130                       1.4525026
                     135                       1.2879876
                     140                       1.0947347
                     145                      0.87918893
                     150                      0.64935028
                     155                      0.41483808
                     160                      0.18680153
                     165                    -0.022425373
                     170                     -0.20001826
                     175                      -0.3337384
                     180                     -0.41328667

