        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0073847
                    -175                      -1.1595961
                    -170                      -1.2501683
                    -165                      -1.2704353
                    -160                      -1.2167831
                    -155                      -1.0914065
                    -150                     -0.90195376
                    -145                     -0.66019626
                    -140                     -0.38020404
                    -135                    -0.076577089
                    -130                      0.23689665
                    -125                      0.54803884
                    -120                      0.84660461
                    -115                        1.124282
                    -110                       1.3745135
                    -105                       1.5922492
                    -100                       1.7736976
                     -95                       1.9161073
                     -90                       2.0175941
                     -85                         2.07697
                     -80                       2.0938374
                     -75                        2.068266
                     -70                       2.0009649
                     -65                       1.8932491
                     -60                       1.7470787
                     -55                       1.5651207
                     -50                       1.3508304
                     -45                       1.1085463
                     -40                      0.84358746
                     -35                      0.56233676
                     -30                      0.27228209
                     -25                    -0.018023033
                     -20                     -0.29912577
                     -15                     -0.56101313
                     -10                     -0.79364999
                      -5                     -0.98769839
                       0                      -1.1353361
                       5                      -1.2310316
                      10                      -1.2721025
                      15                      -1.2588707
                      20                      -1.1944886
                      25                      -1.0843725
                      30                     -0.93546681
                      35                     -0.75549344
                      40                     -0.55231835
                      45                     -0.33349794
                      50                     -0.10600996
                      55                      0.12386463
                      60                      0.35055575
                      65                       0.5691585
                      70                      0.77536134
                      75                      0.96537066
                      80                       1.1358439
                      85                       1.2838372
                      90                       1.4068734
                      95                       1.5025084
                     100                         1.56893
                     105                       1.6045582
                     110                       1.6081593
                     115                       1.5788699
                     120                        1.516235
                     125                       1.4202609
                     130                       1.2914888
                     135                       1.1310935
                     140                      0.94101511
                     145                       0.7241282
                     150                       0.4844511
                     155                      0.22738954
                     160                      -0.0400092
                     165                     -0.30884274
                     170                     -0.56827175
                     175                     -0.80570337
                     180                      -1.0073847

