        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.71941006
                    -175                     -0.76177829
                    -170                     -0.73186511
                    -165                     -0.63103724
                    -160                     -0.46601347
                    -155                     -0.24762182
                    -150                     0.010916899
                    -145                      0.29566861
                    -140                      0.59327788
                    -135                       0.8917548
                    -130                       1.1808159
                    -125                       1.4519154
                    -120                       1.6981031
                    -115                        1.913814
                    -110                       2.0946515
                    -105                       2.2371995
                    -100                       2.3388742
                     -95                       2.3978176
                     -90                       2.4128298
                     -85                       2.3833477
                     -80                       2.3093874
                     -75                       2.1916086
                     -70                       2.0313154
                     -65                       1.8305026
                     -60                       1.5919072
                     -55                       1.3190666
                     -50                       1.0163792
                     -45                      0.68916005
                     -40                        0.343682
                     -35                    -0.012812497
                     -30                     -0.37214846
                     -25                     -0.72532777
                     -20                      -1.0627356
                     -15                      -1.3744625
                     -10                      -1.6507475
                      -5                      -1.8825192
                       0                      -2.0619854
                       5                      -2.1832284
                      10                      -2.2424925
                      15                      -2.2386272
                      20                       -2.172967
                      25                      -2.0491534
                      30                      -1.8727676
                      35                        -1.65088
                      40                      -1.3915845
                      45                      -1.1035661
                      50                     -0.79573036
                      55                      -0.4768999
                      60                     -0.15557775
                      65                      0.16023088
                      70                      0.46314664
                      75                      0.74650218
                      80                       1.0043946
                      85                       1.2317121
                      90                       1.4242033
                      95                       1.5782394
                     100                       1.6911478
                     105                       1.7609808
                     110                       1.7865738
                     115                       1.7675602
                     120                       1.7044074
                     125                        1.598478
                     130                       1.4521251
                     135                       1.2688249
                     140                       1.0533488
                     145                      0.81196633
                     150                      0.55265497
                     155                      0.28526537
                     160                     0.021553149
                     165                     -0.22504912
                     170                      -0.4400624
                     175                     -0.60909219
                     180                     -0.71941006

