        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.8648481
                    -175                      -6.4980215
                    -170                      -8.6198667
                    -165                      -11.560549
                    -160                      -16.200155
                    -155                      -26.665611
                    -150                      -22.293897
                    -145                      -14.429643
                    -140                      -10.330213
                    -135                      -7.5724696
                    -130                      -5.5150998
                    -125                      -3.8955858
                    -120                      -2.5813544
                    -115                      -1.4965853
                    -110                     -0.59422227
                    -105                      0.15665157
                    -100                       0.7772037
                     -95                       1.2823749
                     -90                       1.6829543
                     -85                       1.9868952
                     -80                       2.2000372
                     -75                       2.3268232
                     -70                       2.3705769
                     -65                       2.3337868
                     -60                        2.218283
                     -55                       2.0253509
                     -50                       1.7557945
                     -45                        1.409956
                     -40                      0.98769513
                     -35                      0.48833078
                     -30                    -0.089453615
                     -25                     -0.74773356
                     -20                      -1.4894756
                     -15                       -2.318624
                     -10                      -3.2400084
                      -5                      -4.2587495
                       0                      -5.3784018
                       5                      -6.5961185
                      10                      -7.8907593
                      15                      -9.1977719
                      20                       -10.36684
                      25                      -11.137099
                      30                      -11.243007
                      35                      -10.653614
                      40                      -9.6071399
                      45                      -8.3800456
                      50                      -7.1443608
                      55                       -5.977592
                      60                      -4.9065522
                      65                      -3.9361345
                      70                      -3.0631132
                      75                      -2.2820023
                      80                      -1.5873446
                      85                     -0.97449584
                      90                     -0.43976878
                      95                     0.019487343
                     100                      0.40518398
                     105                      0.71850313
                     110                       0.9600177
                     115                       1.1297545
                     120                        1.227219
                     125                       1.2513769
                     130                       1.2005881
                     135                        1.072481
                     140                      0.86375473
                     145                      0.56988262
                     150                      0.18467773
                     155                     -0.30034624
                     160                     -0.89693489
                     165                      -1.6215829
                     170                      -2.4979529
                     175                      -3.5610339
                     180                      -4.8648481

