        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.94254667
                    -175                      -1.6896822
                    -170                      -2.5825809
                    -165                      -3.6522006
                    -160                      -4.9412246
                    -155                      -6.5066181
                    -150                      -8.4124737
                    -145                      -10.664285
                    -140                      -12.876114
                    -135                      -13.596181
                    -130                       -11.96233
                    -125                      -9.5112848
                    -120                      -7.2619221
                    -115                       -5.381506
                    -110                      -3.8274539
                    -105                      -2.5374436
                    -100                      -1.4612227
                     -95                     -0.56177597
                     -90                      0.18788925
                     -85                      0.80773994
                     -80                       1.3126459
                     -75                       1.7141387
                     -70                       2.0212116
                     -65                       2.2410537
                     -60                       2.3795248
                     -55                       2.4414815
                     -50                       2.4309971
                     -45                       2.3514979
                     -40                       2.2058299
                     -35                       1.9962633
                     -30                       1.7244356
                     -25                       1.3912302
                     -20                      0.99658413
                     -15                      0.53921243
                     -10                     0.016228147
                      -5                     -0.57737625
                       0                      -1.2494476
                       5                      -2.0117297
                      10                      -2.8813395
                      15                      -3.8833255
                      20                      -5.0548915
                      25                      -6.4532755
                      30                      -8.1717805
                      35                      -10.376638
                      40                       -13.40753
                      45                      -18.127829
                      50                      -26.805333
                      55                      -21.790178
                      60                      -15.290813
                      65                      -11.481344
                      70                      -8.8329337
                      75                      -6.8234823
                      80                      -5.2228255
                      85                      -3.9105222
                      90                      -2.8161082
                      95                      -1.8952405
                     100                      -1.1182345
                     105                     -0.46450866
                     110                     0.080672548
                     115                      0.52809245
                     120                      0.88575183
                     125                       1.1596118
                     130                       1.3540699
                     135                       1.4722578
                     140                       1.5162124
                     145                       1.4869477
                     150                       1.3844431
                     155                       1.2075529
                     160                      0.95383295
                     165                      0.61927148
                     170                      0.19789859
                     175                     -0.31877094
                     180                     -0.94254667

