        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -6.676405
                    -175                      -8.9342016
                    -170                      -12.071316
                    -165                      -17.057816
                    -160                      -27.019156
                    -155                      -20.157386
                    -150                      -13.692428
                    -145                      -9.9694642
                    -140                      -7.3902931
                    -135                      -5.4381344
                    -130                      -3.8866765
                    -125                      -2.6178564
                    -120                      -1.5630471
                    -115                     -0.67941984
                    -110                     0.061071372
                    -105                      0.67740504
                    -100                       1.1827125
                     -95                       1.5862158
                     -90                       1.8944577
                     -85                       2.1121526
                     -80                       2.2426181
                     -75                       2.2883331
                     -70                       2.2511161
                     -65                       2.1323354
                     -60                       1.9330332
                     -55                       1.6539929
                     -50                       1.2957536
                     -45                      0.85857229
                     -40                      0.34232498
                     -35                     -0.25366043
                     -30                     -0.93085873
                     -25                      -1.6919113
                     -20                      -2.5411291
                     -15                      -3.4851666
                     -10                      -4.5338816
                      -5                      -5.7013145
                       0                      -7.0064189
                       5                       -8.472102
                      10                      -10.117652
                      15                      -11.927173
                      20                      -13.745894
                      25                      -15.059723
                      30                       -15.07785
                      35                      -13.765902
                      40                       -11.90677
                      45                      -10.044998
                      50                      -8.3523985
                      55                       -6.851064
                      60                      -5.5240058
                      65                      -4.3491533
                      70                      -3.3077944
                      75                       -2.385771
                      80                      -1.5728564
                      85                     -0.86184727
                      90                     -0.24772769
                      95                      0.27279968
                     100                      0.70197906
                     105                       1.0411633
                     110                       1.2910492
                     115                       1.4517849
                     120                       1.5230001
                     125                        1.503763
                     130                       1.3924639
                     135                       1.1866114
                     140                      0.88252125
                     145                      0.47485501
                     150                    -0.044060894
                     155                     -0.68526098
                     160                      -1.4647379
                     165                      -2.4060459
                     170                      -3.5448015
                     175                      -4.9370601
                     180                       -6.676405

