        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.1180373
                    -175                     -0.29617346
                    -170                     -0.42712791
                    -165                     -0.50041636
                    -160                      -0.5091479
                    -155                     -0.45119149
                    -150                     -0.32956285
                    -145                      -0.1518903
                    -140                     0.070846112
                    -135                      0.32588541
                    -130                      0.60014441
                    -125                       0.8813006
                    -120                       1.1584299
                    -115                       1.4222654
                    -110                       1.6651971
                    -105                       1.8811286
                    -100                        2.065276
                     -95                       2.2139634
                     -90                       2.3244418
                     -85                       2.3947584
                     -80                       2.4235892
                     -75                       2.4102406
                     -70                       2.3545546
                     -65                       2.2568964
                     -60                       2.1181517
                     -55                       1.9397441
                     -50                       1.7236699
                     -45                       1.4725498
                     -40                       1.1896989
                     -35                      0.87921309
                     -30                      0.54607028
                     -25                      0.19624017
                     -20                     -0.16321085
                     -15                     -0.52404383
                     -10                     -0.87683898
                      -5                      -1.2111087
                       0                      -1.5155957
                       5                      -1.7787266
                      10                      -1.9897618
                      15                      -2.1392334
                      20                      -2.2203701
                      25                      -2.2298474
                      30                      -2.1682244
                      35                      -2.0398366
                      40                      -1.8521805
                      45                      -1.6149695
                      50                      -1.3391012
                      55                      -1.0357415
                      60                     -0.71563823
                      65                     -0.38868838
                      70                    -0.063722442
                      75                      0.25155663
                      80                      0.55053925
                      85                      0.82762708
                      90                       1.0781468
                      95                       1.2982083
                     100                        1.484685
                     105                       1.6351062
                     110                       1.7476158
                     115                       1.8209393
                     120                       1.8543696
                     125                       1.8477706
                     130                       1.8016042
                     135                         1.71698
                     140                       1.5957361
                     145                       1.4405515
                     150                       1.2550955
                     155                        1.044209
                     160                      0.81410678
                     165                      0.57256885
                     170                        0.329062
                     175                     0.094701588
                     180                      -0.1180373

