        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9208027
                    -175                       1.9208027
                    -170                       1.9208027
                    -165                       1.9208027
                    -160                       1.9208027
                    -155                       1.9208027
                    -150                       1.9208027
                    -145                       1.9208027
                    -140                       1.9208027
                    -135                       1.9208027
                    -130                       1.9208027
                    -125                       1.9208027
                    -120                       1.9208027
                    -115                       1.9208027
                    -110                       1.9208027
                    -105                       1.9208027
                    -100                       1.9208027
                     -95                       1.9208027
                     -90                       1.9208027
                     -85                       1.9208027
                     -80                       1.9208027
                     -75                       1.9208027
                     -70                       1.9208027
                     -65                       1.9208027
                     -60                       1.9208027
                     -55                       1.9208027
                     -50                       1.9208027
                     -45                       1.9208027
                     -40                       1.9208027
                     -35                       1.9208027
                     -30                       1.9208027
                     -25                       1.9208027
                     -20                       1.9208027
                     -15                       1.9208027
                     -10                       1.9208027
                      -5                       1.9208027
                       0                       1.9208027
                       5                       1.9208027
                      10                       1.9208027
                      15                       1.9208027
                      20                       1.9208027
                      25                       1.9208027
                      30                       1.9208027
                      35                       1.9208027
                      40                       1.9208027
                      45                       1.9208027
                      50                       1.9208027
                      55                       1.9208027
                      60                       1.9208027
                      65                       1.9208027
                      70                       1.9208027
                      75                       1.9208027
                      80                       1.9208027
                      85                       1.9208027
                      90                       1.9208027
                      95                       1.9208027
                     100                       1.9208027
                     105                       1.9208027
                     110                       1.9208027
                     115                       1.9208027
                     120                       1.9208027
                     125                       1.9208027
                     130                       1.9208027
                     135                       1.9208027
                     140                       1.9208027
                     145                       1.9208027
                     150                       1.9208027
                     155                       1.9208027
                     160                       1.9208027
                     165                       1.9208027
                     170                       1.9208027
                     175                       1.9208027
                     180                       1.9208027

