        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0891866
                    -175                       2.0891866
                    -170                       2.0891866
                    -165                       2.0891866
                    -160                       2.0891866
                    -155                       2.0891866
                    -150                       2.0891866
                    -145                       2.0891866
                    -140                       2.0891866
                    -135                       2.0891866
                    -130                       2.0891866
                    -125                       2.0891866
                    -120                       2.0891866
                    -115                       2.0891866
                    -110                       2.0891866
                    -105                       2.0891866
                    -100                       2.0891866
                     -95                       2.0891866
                     -90                       2.0891866
                     -85                       2.0891866
                     -80                       2.0891866
                     -75                       2.0891866
                     -70                       2.0891866
                     -65                       2.0891866
                     -60                       2.0891866
                     -55                       2.0891866
                     -50                       2.0891866
                     -45                       2.0891866
                     -40                       2.0891866
                     -35                       2.0891866
                     -30                       2.0891866
                     -25                       2.0891866
                     -20                       2.0891866
                     -15                       2.0891866
                     -10                       2.0891866
                      -5                       2.0891866
                       0                       2.0891866
                       5                       2.0891866
                      10                       2.0891866
                      15                       2.0891866
                      20                       2.0891866
                      25                       2.0891866
                      30                       2.0891866
                      35                       2.0891866
                      40                       2.0891866
                      45                       2.0891866
                      50                       2.0891866
                      55                       2.0891866
                      60                       2.0891866
                      65                       2.0891866
                      70                       2.0891866
                      75                       2.0891866
                      80                       2.0891866
                      85                       2.0891866
                      90                       2.0891866
                      95                       2.0891866
                     100                       2.0891866
                     105                       2.0891866
                     110                       2.0891866
                     115                       2.0891866
                     120                       2.0891866
                     125                       2.0891866
                     130                       2.0891866
                     135                       2.0891866
                     140                       2.0891866
                     145                       2.0891866
                     150                       2.0891866
                     155                       2.0891866
                     160                       2.0891866
                     165                       2.0891866
                     170                       2.0891866
                     175                       2.0891866
                     180                       2.0891866

