        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.38651212
                    -175                     -0.92985065
                    -170                      -1.5607598
                    -165                       -2.285161
                    -160                      -3.1079317
                    -155                      -4.0292908
                    -150                       -5.036705
                    -145                      -6.0882067
                    -140                      -7.0838209
                    -135                      -7.8385273
                    -130                      -8.1182583
                    -125                      -7.7957826
                    -120                      -6.9750609
                    -115                      -5.8899243
                    -110                      -4.7382175
                    -105                      -3.6316711
                    -100                      -2.6195377
                     -95                      -1.7183089
                     -90                     -0.92973086
                     -85                     -0.24956715
                     -80                      0.32814403
                     -75                      0.80984882
                     -70                       1.2015971
                     -65                       1.5089255
                     -60                       1.7368589
                     -55                        1.889971
                     -50                       1.9724508
                     -45                       1.9881499
                     -40                       1.9406017
                     -35                       1.8330073
                     -30                        1.668187
                     -25                       1.4484983
                     -20                        1.175721
                     -15                      0.85091198
                     -10                      0.47422962
                      -5                     0.044729732
                       0                     -0.43987028
                       5                     -0.98348785
                      10                      -1.5919227
                      15                      -2.2732864
                      20                      -3.0383727
                      25                       -3.900998
                      30                      -4.8779833
                      35                      -5.9878572
                      40                      -7.2455458
                      45                      -8.6452651
                      50                      -10.112159
                      55                      -11.396912
                      60                       -12.00192
                      65                      -11.529666
                      70                      -10.219766
                      75                      -8.6101189
                      80                      -7.0317018
                      85                      -5.6028031
                      90                       -4.346764
                      95                      -3.2559465
                     100                      -2.3149096
                     105                      -1.5083447
                     110                     -0.82302138
                     115                     -0.24801544
                     120                      0.22557713
                     125                      0.60501234
                     130                      0.89622416
                     135                       1.1040724
                     140                        1.232513
                     145                        1.284701
                     150                       1.2630355
                     155                       1.1691578
                     160                       1.0039102
                     165                       0.7672628
                     170                      0.45821846
                     175                     0.074707942
                     180                     -0.38651212

