        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.532087
                    -175                        1.532087
                    -170                        1.532087
                    -165                        1.532087
                    -160                        1.532087
                    -155                        1.532087
                    -150                        1.532087
                    -145                        1.532087
                    -140                        1.532087
                    -135                        1.532087
                    -130                        1.532087
                    -125                        1.532087
                    -120                        1.532087
                    -115                        1.532087
                    -110                        1.532087
                    -105                        1.532087
                    -100                        1.532087
                     -95                        1.532087
                     -90                        1.532087
                     -85                        1.532087
                     -80                        1.532087
                     -75                        1.532087
                     -70                        1.532087
                     -65                        1.532087
                     -60                        1.532087
                     -55                        1.532087
                     -50                        1.532087
                     -45                        1.532087
                     -40                        1.532087
                     -35                        1.532087
                     -30                        1.532087
                     -25                        1.532087
                     -20                        1.532087
                     -15                        1.532087
                     -10                        1.532087
                      -5                        1.532087
                       0                        1.532087
                       5                        1.532087
                      10                        1.532087
                      15                        1.532087
                      20                        1.532087
                      25                        1.532087
                      30                        1.532087
                      35                        1.532087
                      40                        1.532087
                      45                        1.532087
                      50                        1.532087
                      55                        1.532087
                      60                        1.532087
                      65                        1.532087
                      70                        1.532087
                      75                        1.532087
                      80                        1.532087
                      85                        1.532087
                      90                        1.532087
                      95                        1.532087
                     100                        1.532087
                     105                        1.532087
                     110                        1.532087
                     115                        1.532087
                     120                        1.532087
                     125                        1.532087
                     130                        1.532087
                     135                        1.532087
                     140                        1.532087
                     145                        1.532087
                     150                        1.532087
                     155                        1.532087
                     160                        1.532087
                     165                        1.532087
                     170                        1.532087
                     175                        1.532087
                     180                        1.532087

