        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.2807723
                    -175                       1.2807723
                    -170                       1.2807723
                    -165                       1.2807723
                    -160                       1.2807723
                    -155                       1.2807723
                    -150                       1.2807723
                    -145                       1.2807723
                    -140                       1.2807723
                    -135                       1.2807723
                    -130                       1.2807723
                    -125                       1.2807723
                    -120                       1.2807723
                    -115                       1.2807723
                    -110                       1.2807723
                    -105                       1.2807723
                    -100                       1.2807723
                     -95                       1.2807723
                     -90                       1.2807723
                     -85                       1.2807723
                     -80                       1.2807723
                     -75                       1.2807723
                     -70                       1.2807723
                     -65                       1.2807723
                     -60                       1.2807723
                     -55                       1.2807723
                     -50                       1.2807723
                     -45                       1.2807723
                     -40                       1.2807723
                     -35                       1.2807723
                     -30                       1.2807723
                     -25                       1.2807723
                     -20                       1.2807723
                     -15                       1.2807723
                     -10                       1.2807723
                      -5                       1.2807723
                       0                       1.2807723
                       5                       1.2807723
                      10                       1.2807723
                      15                       1.2807723
                      20                       1.2807723
                      25                       1.2807723
                      30                       1.2807723
                      35                       1.2807723
                      40                       1.2807723
                      45                       1.2807723
                      50                       1.2807723
                      55                       1.2807723
                      60                       1.2807723
                      65                       1.2807723
                      70                       1.2807723
                      75                       1.2807723
                      80                       1.2807723
                      85                       1.2807723
                      90                       1.2807723
                      95                       1.2807723
                     100                       1.2807723
                     105                       1.2807723
                     110                       1.2807723
                     115                       1.2807723
                     120                       1.2807723
                     125                       1.2807723
                     130                       1.2807723
                     135                       1.2807723
                     140                       1.2807723
                     145                       1.2807723
                     150                       1.2807723
                     155                       1.2807723
                     160                       1.2807723
                     165                       1.2807723
                     170                       1.2807723
                     175                       1.2807723
                     180                       1.2807723

